,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.33.0-255,572,572,31,572
1,0.0,172.31.33.0-255,498,498,31,941
2,0.002139,157.240.7.0-255,101,599,31,941
3,0.002161,172.31.33.0-255,66,665,31,941
4,0.00818,172.31.33.0-255,105,770,31,941
5,0.010234,157.240.7.0-255,105,875,31,941
6,0.010249,172.31.33.0-255,66,941,31,941
7,0.0,172.217.194.0-255,66,66,31,359
8,0.00517,172.31.33.0-255,293,359,31,359
9,0.0,74.125.24.0-255,66,66,31,360
10,0.031384,172.31.33.0-255,294,360,31,360
11,0.0,74.125.130.0-255,150,150,31,892
12,4.2e-05,74.125.130.0-255,97,247,31,892
13,8.4e-05,74.125.130.0-255,105,352,31,892
14,0.000241,172.31.33.0-255,66,418,31,892
15,0.000278,172.31.33.0-255,105,523,31,892
16,0.00668,74.125.130.0-255,66,589,31,892
17,0.019206,172.31.33.0-255,303,892,31,892
18,0.0,31.13.82.0-255,101,101,31,167
19,1.7e-05,172.31.33.0-255,66,167,31,167
20,0.0,31.13.82.0-255,101,101,31,167
21,2.1e-05,172.31.33.0-255,66,167,31,167
22,0.0,157.240.7.0-255,209,209,31,602
23,2.3e-05,172.31.33.0-255,66,275,31,602
24,0.012866,172.31.33.0-255,160,435,31,602
25,0.014909,157.240.7.0-255,101,536,31,602
26,0.051222,172.31.33.0-255,66,602,31,602
27,0.0,172.31.33.0-255,293,293,31,460
28,0.002012,157.240.7.0-255,101,394,31,460
29,0.002025,172.31.33.0-255,66,460,31,460
30,0.0,172.31.33.0-255,74,74,31,74
31,0.0,172.31.33.0-255,66,66,31,2017
32,0.000184,172.31.33.0-255,704,770,31,2017
33,0.000251,172.31.33.0-255,105,875,31,2017
34,0.000336,172.31.33.0-255,97,972,31,2017
35,0.002675,74.125.68.0-255,66,1038,31,2017
36,0.00548,74.125.68.0-255,150,1188,31,2017
37,0.0057,74.125.68.0-255,97,1285,31,2017
38,0.005776,74.125.68.0-255,105,1390,31,2017
39,0.012137,172.31.33.0-255,66,1456,31,2017
40,0.012195,172.31.33.0-255,105,1561,31,2017
41,0.019658,74.125.68.0-255,66,1627,31,2017
42,0.049845,172.31.33.0-255,223,1850,31,2017
43,0.051887,157.240.7.0-255,101,1951,31,2017
44,0.051901,172.31.33.0-255,66,2017,31,2017
45,0.0,172.217.194.0-255,66,66,31,455
46,0.043705,172.31.33.0-255,222,288,31,455
47,0.045987,157.240.7.0-255,101,389,31,455
48,0.046017,172.31.33.0-255,66,455,31,455
49,0.0,74.125.68.0-255,150,150,31,812
50,0.001599,74.125.68.0-255,97,247,31,812
51,0.001704,74.125.68.0-255,101,348,31,812
52,0.007359,172.31.33.0-255,105,453,31,812
53,0.014942,74.125.68.0-255,66,519,31,812
54,0.035148,172.31.33.0-255,293,812,31,812
55,0.0,74.125.68.0-255,66,66,31,601
56,1.4e-05,172.31.33.0-255,66,132,31,601
57,0.02395,172.31.33.0-255,302,434,31,601
58,0.02596,157.240.13.0-255,101,535,31,601
59,0.025971,172.31.33.0-255,66,601,31,601
60,0.0,74.125.200.0-255,147,147,31,586
61,0.000156,74.125.200.0-255,97,244,31,586
62,0.000242,74.125.200.0-255,105,349,31,586
63,0.000384,172.31.33.0-255,66,415,31,586
64,0.000431,172.31.33.0-255,105,520,31,586
65,0.007961,74.125.200.0-255,66,586,31,586
66,0.0,157.240.7.0-255,101,101,31,233
67,1e-05,172.31.33.0-255,66,167,31,233
68,0.003224,74.125.200.0-255,66,233,31,233
69,0.0,172.31.33.0-255,428,428,31,428
70,0.0,74.125.200.0-255,66,66,31,288
71,0.032598,172.31.33.0-255,222,288,31,288
72,0.0,172.31.33.0-255,105,105,31,878
73,0.002108,157.240.7.0-255,105,210,31,878
74,0.002123,172.31.33.0-255,66,276,31,878
75,0.006581,157.240.7.0-255,209,485,31,878
76,0.006603,172.31.33.0-255,66,551,31,878
77,0.016019,172.31.33.0-255,160,711,31,878
78,0.018208,157.240.7.0-255,101,812,31,878
79,0.055883,172.31.33.0-255,66,878,31,878
80,0.0,172.31.33.0-255,105,105,31,276
81,0.001481,157.240.7.0-255,105,210,31,276
82,0.001492,172.31.33.0-255,66,276,31,276
83,0.0,172.31.33.0-255,499,499,31,666
84,0.002061,157.240.13.0-255,101,600,31,666
85,0.002096,172.31.33.0-255,66,666,31,666
86,0.0,157.240.7.0-255,209,209,31,602
87,2e-05,172.31.33.0-255,66,275,31,602
88,0.011175,172.31.33.0-255,160,435,31,602
89,0.013163,157.240.7.0-255,101,536,31,602
90,0.050265,172.31.33.0-255,66,602,31,602
91,0.0,172.217.194.0-255,145,145,31,2681
92,2.2e-05,172.217.194.0-255,319,464,31,2681
93,0.000252,172.31.33.0-255,66,530,31,2681
94,0.001755,172.31.33.0-255,717,1247,31,2681
95,0.001837,172.31.33.0-255,97,1344,31,2681
96,0.004715,172.217.194.0-255,66,1410,31,2681
97,0.005706,172.217.194.0-255,146,1556,31,2681
98,0.005777,172.217.194.0-255,97,1653,31,2681
99,0.00583,172.217.194.0-255,105,1758,31,2681
100,0.005919,172.31.33.0-255,66,1824,31,2681
101,0.005949,172.31.33.0-255,105,1929,31,2681
102,0.009903,172.217.194.0-255,188,2117,31,2681
103,0.009976,172.217.194.0-255,105,2222,31,2681
104,0.010001,172.31.33.0-255,66,2288,31,2681
105,0.010032,172.31.33.0-255,105,2393,31,2681
106,0.016784,172.217.194.0-255,66,2459,31,2681
107,0.035458,172.31.33.0-255,222,2681,31,2681
108,0.0,157.240.7.0-255,101,101,31,167
109,1.2e-05,172.31.33.0-255,66,167,31,167
110,0.0,74.125.200.0-255,66,66,31,359
111,0.035043,172.31.33.0-255,293,359,31,359
112,0.0,74.125.130.0-255,66,66,31,4871
113,3.8e-05,74.125.130.0-255,66,132,31,4871
114,0.000122,74.125.130.0-255,66,198,31,4871
115,0.005675,74.125.130.0-255,144,342,31,4871
116,0.00569,74.125.130.0-255,179,521,31,4871
117,0.005694,74.125.130.0-255,149,670,31,4871
118,0.005757,74.125.130.0-255,105,775,31,4871
119,0.006138,172.31.33.0-255,66,841,31,4871
120,0.006186,172.31.33.0-255,105,946,31,4871
121,0.006801,172.31.33.0-255,829,1775,31,4871
122,0.007217,172.31.33.0-255,576,2351,31,4871
123,0.009101,74.125.130.0-255,66,2417,31,4871
124,0.010819,172.31.33.0-255,719,3136,31,4871
125,0.010929,172.31.33.0-255,97,3233,31,4871
126,0.011682,74.125.130.0-255,150,3383,31,4871
127,0.011714,74.125.130.0-255,97,3480,31,4871
128,0.011775,74.125.130.0-255,105,3585,31,4871
129,0.012084,172.31.33.0-255,66,3651,31,4871
130,0.012124,172.31.33.0-255,105,3756,31,4871
131,0.013424,74.125.130.0-255,66,3822,31,4871
132,0.015121,74.125.130.0-255,150,3972,31,4871
133,0.015151,74.125.130.0-255,97,4069,31,4871
134,0.015254,74.125.130.0-255,105,4174,31,4871
135,0.015579,172.31.33.0-255,66,4240,31,4871
136,0.015625,172.31.33.0-255,105,4345,31,4871
137,0.021872,74.125.130.0-255,66,4411,31,4871
138,0.023454,172.31.33.0-255,293,4704,31,4871
139,0.025797,157.240.7.0-255,101,4805,31,4871
140,0.025809,172.31.33.0-255,66,4871,31,4871
141,0.0,74.125.24.0-255,142,142,31,2663
142,6.6e-05,74.125.24.0-255,97,239,31,2663
143,0.000131,74.125.24.0-255,105,344,31,2663
144,0.001066,172.31.33.0-255,66,410,31,2663
145,0.001108,172.31.33.0-255,105,515,31,2663
146,0.005398,172.31.33.0-255,668,1183,31,2663
147,0.005505,172.31.33.0-255,97,1280,31,2663
148,0.00767,74.125.24.0-255,66,1346,31,2663
149,0.009299,74.125.24.0-255,142,1488,31,2663
150,0.009363,74.125.24.0-255,97,1585,31,2663
151,0.009375,74.125.24.0-255,105,1690,31,2663
152,0.010456,172.31.33.0-255,66,1756,31,2663
153,0.010486,172.31.33.0-255,105,1861,31,2663
154,0.01686,74.125.24.0-255,66,1927,31,2663
155,0.03171,172.31.33.0-255,105,2032,31,2663
156,0.033245,157.240.7.0-255,105,2137,31,2663
157,0.033259,172.31.33.0-255,66,2203,31,2663
158,0.036085,172.31.33.0-255,293,2496,31,2663
159,0.03781,157.240.13.0-255,101,2597,31,2663
160,0.037821,172.31.33.0-255,66,2663,31,2663
161,0.0,172.31.33.0-255,221,221,31,221
162,0.0,157.240.7.0-255,209,209,31,602
163,4.8e-05,172.31.33.0-255,66,275,31,602
164,0.01183,172.31.33.0-255,160,435,31,602
165,0.013868,157.240.7.0-255,101,536,31,602
166,0.051482,172.31.33.0-255,66,602,31,602
167,0.0,172.31.33.0-255,303,303,31,303
168,0.0,216.58.221.0-255,147,147,31,2580
169,2.8e-05,216.58.221.0-255,97,244,31,2580
170,9e-05,216.58.221.0-255,105,349,31,2580
171,0.002013,172.31.33.0-255,66,415,31,2580
172,0.002051,172.31.33.0-255,105,520,31,2580
173,0.007654,216.58.221.0-255,66,586,31,2580
174,0.025542,172.31.33.0-255,709,1295,31,2580
175,0.025678,172.31.33.0-255,97,1392,31,2580
176,0.027515,216.58.221.0-255,66,1458,31,2580
177,0.027591,216.58.221.0-255,66,1524,31,2580
178,0.030985,216.58.221.0-255,147,1671,31,2580
179,0.031126,216.58.221.0-255,97,1768,31,2580
180,0.03119,216.58.221.0-255,105,1873,31,2580
181,0.031298,172.31.33.0-255,66,1939,31,2580
182,0.031332,172.31.33.0-255,105,2044,31,2580
183,0.036667,216.58.221.0-255,66,2110,31,2580
184,0.056035,172.31.33.0-255,303,2413,31,2580
185,0.058381,157.240.13.0-255,101,2514,31,2580
186,0.058395,172.31.33.0-255,66,2580,31,2580
187,0.0,157.240.13.0-255,193,193,31,586
188,2.7e-05,172.31.33.0-255,66,259,31,586
189,0.011169,172.31.33.0-255,160,419,31,586
190,0.013149,157.240.13.0-255,101,520,31,586
191,0.052114,172.31.33.0-255,66,586,31,586
192,0.0,31.13.82.0-255,101,101,31,167
193,2.1e-05,172.31.33.0-255,66,167,31,167
194,0.0,172.31.33.0-255,221,221,31,388
195,0.001816,157.240.13.0-255,101,322,31,388
196,0.001831,172.31.33.0-255,66,388,31,388
197,0.0,74.125.24.0-255,66,66,31,1794
198,1.1e-05,74.125.24.0-255,66,132,31,1794
199,0.000174,74.125.24.0-255,66,198,31,1794
200,0.000242,74.125.24.0-255,66,264,31,1794
201,0.002216,74.125.24.0-255,150,414,31,1794
202,0.002236,74.125.24.0-255,97,511,31,1794
203,0.002307,74.125.24.0-255,105,616,31,1794
204,0.002679,172.31.33.0-255,66,682,31,1794
205,0.002711,172.31.33.0-255,105,787,31,1794
