,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,105,105,99,342
1,1.5e-05,172.31.47.0-255,66,171,99,342
2,0.001638,31.13.82.0-255,105,276,99,342
3,0.001647,172.31.47.0-255,66,342,99,342
4,0.0,172.217.194.0-255,301,301,99,275775
5,2.7e-05,172.31.47.0-255,66,367,99,275775
6,3.4e-05,172.217.194.0-255,1484,1851,99,275775
7,3.8e-05,172.31.47.0-255,66,1917,99,275775
8,4.4e-05,172.217.194.0-255,4320,6237,99,275775
9,4.8e-05,172.31.47.0-255,66,6303,99,275775
10,5.5e-05,172.217.194.0-255,7519,13822,99,275775
11,5.8e-05,172.31.47.0-255,66,13888,99,275775
12,9.6e-05,172.31.47.0-255,66,13954,99,275775
13,0.000101,172.217.194.0-255,2543,16497,99,275775
14,0.000103,172.31.47.0-255,66,16563,99,275775
15,0.000167,172.217.194.0-255,1484,18047,99,275775
16,0.000171,172.31.47.0-255,66,18113,99,275775
17,0.000177,172.217.194.0-255,2902,21015,99,275775
18,0.000179,172.31.47.0-255,66,21081,99,275775
19,0.0002,172.217.194.0-255,5738,26819,99,275775
20,0.000203,172.31.47.0-255,66,26885,99,275775
21,0.000207,172.217.194.0-255,2902,29787,99,275775
22,0.000209,172.31.47.0-255,66,29853,99,275775
23,0.000234,172.217.194.0-255,7156,37009,99,275775
24,0.000237,172.31.47.0-255,66,37075,99,275775
25,0.000241,172.217.194.0-255,1484,38559,99,275775
26,0.000242,172.31.47.0-255,66,38625,99,275775
27,0.000269,172.31.47.0-255,66,38691,99,275775
28,0.000272,172.217.194.0-255,676,39367,99,275775
29,0.000276,172.31.47.0-255,66,39433,99,275775
30,0.000613,172.217.194.0-255,1484,40917,99,275775
31,0.000618,172.31.47.0-255,66,40983,99,275775
32,0.000623,172.217.194.0-255,2902,43885,99,275775
33,0.000625,172.31.47.0-255,66,43951,99,275775
34,0.00063,172.217.194.0-255,4320,48271,99,275775
35,0.000632,172.31.47.0-255,66,48337,99,275775
36,0.000647,172.217.194.0-255,1484,49821,99,275775
37,0.000679,172.217.194.0-255,2902,52723,99,275775
38,0.000682,172.31.47.0-255,66,52789,99,275775
39,0.000702,172.217.194.0-255,3413,56202,99,275775
40,0.000705,172.31.47.0-255,66,56268,99,275775
41,0.001259,172.217.194.0-255,1484,57752,99,275775
42,0.001279,172.217.194.0-255,2902,60654,99,275775
43,0.001283,172.31.47.0-255,66,60720,99,275775
44,0.001291,172.217.194.0-255,5738,66458,99,275775
45,0.001293,172.31.47.0-255,66,66524,99,275775
46,0.001335,172.217.194.0-255,5738,72262,99,275775
47,0.001339,172.31.47.0-255,66,72328,99,275775
48,0.001356,172.217.194.0-255,2902,75230,99,275775
49,0.001359,172.31.47.0-255,66,75296,99,275775
50,0.00138,172.217.194.0-255,9992,85288,99,275775
51,0.001383,172.31.47.0-255,66,85354,99,275775
52,0.001389,172.217.194.0-255,5020,90374,99,275775
53,0.001392,172.31.47.0-255,66,90440,99,275775
54,0.003708,172.217.194.0-255,5738,96178,99,275775
55,0.003714,172.31.47.0-255,66,96244,99,275775
56,0.00609,172.217.194.0-255,2902,99146,99,275775
57,0.006094,172.31.47.0-255,66,99212,99,275775
58,0.00611,172.217.194.0-255,2902,102114,99,275775
59,0.006113,172.31.47.0-255,66,102180,99,275775
60,0.008437,172.217.194.0-255,5738,107918,99,275775
61,0.008444,172.31.47.0-255,66,107984,99,275775
62,0.010783,172.217.194.0-255,4320,112304,99,275775
63,0.01079,172.31.47.0-255,66,112370,99,275775
64,0.010808,172.217.194.0-255,1484,113854,99,275775
65,0.013155,172.217.194.0-255,4320,118174,99,275775
66,0.013162,172.31.47.0-255,66,118240,99,275775
67,0.015519,172.217.194.0-255,5738,123978,99,275775
68,0.015529,172.31.47.0-255,66,124044,99,275775
69,0.017901,172.217.194.0-255,4320,128364,99,275775
70,0.017909,172.31.47.0-255,66,128430,99,275775
71,0.017948,172.217.194.0-255,1484,129914,99,275775
72,0.020288,172.217.194.0-255,4320,134234,99,275775
73,0.020296,172.31.47.0-255,66,134300,99,275775
74,0.022627,172.217.194.0-255,5738,140038,99,275775
75,0.022633,172.31.47.0-255,66,140104,99,275775
76,0.02479,172.31.47.0-255,172,140276,99,275775
77,0.024818,172.31.47.0-255,1111,141387,99,275775
78,0.024843,172.31.47.0-255,1514,142901,99,275775
79,0.024844,172.31.47.0-255,1294,144195,99,275775
80,0.024994,172.217.194.0-255,5738,149933,99,275775
81,0.025,172.31.47.0-255,66,149999,99,275775
82,0.02637,104.244.42.0-255,66,150065,99,275775
83,0.026377,104.244.42.0-255,66,150131,99,275775
84,0.026394,104.244.42.0-255,66,150197,99,275775
85,0.027358,172.217.194.0-255,4320,154517,99,275775
86,0.027363,172.31.47.0-255,66,154583,99,275775
87,0.027389,172.217.194.0-255,1484,156067,99,275775
88,0.029679,172.217.194.0-255,4320,160387,99,275775
89,0.029683,172.31.47.0-255,66,160453,99,275775
90,0.032063,172.217.194.0-255,1484,161937,99,275775
91,0.032092,172.217.194.0-255,4320,166257,99,275775
92,0.032096,172.31.47.0-255,66,166323,99,275775
93,0.034475,172.217.194.0-255,5738,172061,99,275775
94,0.034481,172.31.47.0-255,66,172127,99,275775
95,0.036827,172.217.194.0-255,5738,177865,99,275775
96,0.036834,172.31.47.0-255,66,177931,99,275775
97,0.03924,172.217.194.0-255,4320,182251,99,275775
98,0.039245,172.31.47.0-255,66,182317,99,275775
99,0.039267,172.217.194.0-255,1484,183801,99,275775
100,0.041543,172.217.194.0-255,4320,188121,99,275775
101,0.041548,172.31.47.0-255,66,188187,99,275775
102,0.043895,172.217.194.0-255,5738,193925,99,275775
103,0.0439,172.31.47.0-255,66,193991,99,275775
104,0.046223,172.217.194.0-255,1484,195475,99,275775
105,0.046249,172.217.194.0-255,4320,199795,99,275775
106,0.046253,172.31.47.0-255,66,199861,99,275775
107,0.048589,172.217.194.0-255,4320,204181,99,275775
108,0.048595,172.31.47.0-255,66,204247,99,275775
109,0.048626,172.217.194.0-255,1484,205731,99,275775
110,0.050916,172.217.194.0-255,4320,210051,99,275775
111,0.050921,172.31.47.0-255,66,210117,99,275775
112,0.053264,172.217.194.0-255,5738,215855,99,275775
113,0.053269,172.31.47.0-255,66,215921,99,275775
114,0.055634,172.217.194.0-255,5738,221659,99,275775
115,0.05564,172.31.47.0-255,66,221725,99,275775
116,0.057945,172.217.194.0-255,5738,227463,99,275775
117,0.057953,172.31.47.0-255,66,227529,99,275775
118,0.060298,172.217.194.0-255,4320,231849,99,275775
119,0.060303,172.31.47.0-255,66,231915,99,275775
120,0.060329,172.217.194.0-255,1484,233399,99,275775
121,0.062659,172.217.194.0-255,4320,237719,99,275775
122,0.062664,172.31.47.0-255,66,237785,99,275775
123,0.064993,172.217.194.0-255,4320,242105,99,275775
124,0.064998,172.31.47.0-255,66,242171,99,275775
125,0.06503,172.217.194.0-255,1484,243655,99,275775
126,0.067402,172.217.194.0-255,4320,247975,99,275775
127,0.067408,172.31.47.0-255,66,248041,99,275775
128,0.069749,172.217.194.0-255,5738,253779,99,275775
129,0.069755,172.31.47.0-255,66,253845,99,275775
130,0.072061,172.217.194.0-255,4320,258165,99,275775
131,0.072066,172.31.47.0-255,66,258231,99,275775
132,0.072091,172.217.194.0-255,1484,259715,99,275775
133,0.074418,172.217.194.0-255,4320,264035,99,275775
134,0.074423,172.31.47.0-255,66,264101,99,275775
135,0.076809,172.217.194.0-255,5738,269839,99,275775
136,0.076814,172.31.47.0-255,66,269905,99,275775
137,0.079165,172.217.194.0-255,1484,271389,99,275775
138,0.079191,172.217.194.0-255,4320,275709,99,275775
139,0.079195,172.31.47.0-255,66,275775,99,275775
140,0.0,172.217.194.0-255,143,143,99,287573
141,2.1e-05,172.31.47.0-255,66,209,99,287573
142,2.8e-05,172.217.194.0-255,1484,1693,99,287573
143,3.2e-05,172.31.47.0-255,66,1759,99,287573
144,4.3e-05,172.217.194.0-255,2902,4661,99,287573
145,4.7e-05,172.31.47.0-255,66,4727,99,287573
146,5.3e-05,172.217.194.0-255,7156,11883,99,287573
147,5.7e-05,172.31.47.0-255,66,11949,99,287573
148,9e-05,172.217.194.0-255,2167,14116,99,287573
149,9.2e-05,172.31.47.0-255,66,14182,99,287573
150,0.000153,172.217.194.0-255,1484,15666,99,287573
151,0.000156,172.31.47.0-255,66,15732,99,287573
152,0.000161,172.217.194.0-255,2902,18634,99,287573
153,0.000164,172.31.47.0-255,66,18700,99,287573
154,0.000194,172.217.194.0-255,5738,24438,99,287573
155,0.000197,172.31.47.0-255,66,24504,99,287573
156,0.000202,172.217.194.0-255,4320,28824,99,287573
157,0.000204,172.31.47.0-255,66,28890,99,287573
158,0.000228,172.217.194.0-255,7156,36046,99,287573
159,0.00023,172.31.47.0-255,66,36112,99,287573
160,0.00026,172.217.194.0-255,5379,41491,99,287573
161,0.000262,172.31.47.0-255,66,41557,99,287573
162,0.00027,172.217.194.0-255,8574,50131,99,287573
163,0.000277,172.31.47.0-255,66,50197,99,287573
164,0.000311,172.31.47.0-255,66,50263,99,287573
165,0.000327,172.217.194.0-255,677,50940,99,287573
166,0.000329,172.31.47.0-255,66,51006,99,287573
167,0.000621,172.217.194.0-255,1484,52490,99,287573
168,0.000628,172.31.47.0-255,66,52556,99,287573
169,0.000633,172.217.194.0-255,2902,55458,99,287573
170,0.000636,172.31.47.0-255,66,55524,99,287573
171,0.000647,172.217.194.0-255,5738,61262,99,287573
172,0.00065,172.31.47.0-255,66,61328,99,287573
173,0.000659,172.217.194.0-255,9992,71320,99,287573
174,0.000662,172.31.47.0-255,66,71386,99,287573
175,0.000727,172.31.47.0-255,66,71452,99,287573
176,0.001027,172.217.194.0-255,1484,72936,99,287573
177,0.001034,172.217.194.0-255,2902,75838,99,287573
178,0.001037,172.31.47.0-255,66,75904,99,287573
179,0.001064,172.217.194.0-255,5738,81642,99,287573
180,0.001067,172.31.47.0-255,66,81708,99,287573
181,0.001073,172.217.194.0-255,7156,88864,99,287573
182,0.001075,172.31.47.0-255,66,88930,99,287573
183,0.001095,172.217.194.0-255,5738,94668,99,287573
184,0.001097,172.31.47.0-255,66,94734,99,287573
185,0.001104,172.217.194.0-255,8574,103308,99,287573
186,0.001106,172.31.47.0-255,66,103374,99,287573
187,0.001133,172.217.194.0-255,2184,105558,99,287573
188,0.001135,172.31.47.0-255,66,105624,99,287573
189,0.001598,172.217.194.0-255,1484,107108,99,287573
190,0.001603,172.217.194.0-255,2902,110010,99,287573
191,0.001606,172.31.47.0-255,66,110076,99,287573
192,0.001633,172.217.194.0-255,5738,115814,99,287573
193,0.001636,172.31.47.0-255,66,115880,99,287573
194,0.00164,172.217.194.0-255,2902,118782,99,287573
195,0.001642,172.31.47.0-255,66,118848,99,287573
196,0.00167,172.217.194.0-255,9992,128840,99,287573
197,0.001673,172.31.47.0-255,66,128906,99,287573
198,0.00168,172.217.194.0-255,8574,137480,99,287573
199,0.001682,172.31.47.0-255,66,137546,99,287573
200,0.0017,172.217.194.0-255,2184,139730,99,287573
201,0.001702,172.31.47.0-255,66,139796,99,287573
202,0.001742,172.217.194.0-255,2902,142698,99,287573
203,0.001744,172.31.47.0-255,66,142764,99,287573
204,0.001773,172.217.194.0-255,7156,149920,99,287573
205,0.001775,172.31.47.0-255,66,149986,99,287573
206,0.001778,172.217.194.0-255,1484,151470,99,287573
207,0.001782,172.217.194.0-255,2902,154372,99,287573
208,0.001783,172.31.47.0-255,66,154438,99,287573
209,0.001831,172.31.47.0-255,66,154504,99,287573
210,0.001838,172.217.194.0-255,7856,162360,99,287573
211,0.001839,172.31.47.0-255,66,162426,99,287573
212,0.001885,172.217.194.0-255,1484,163910,99,287573
213,0.001889,172.217.194.0-255,2902,166812,99,287573
214,0.00189,172.31.47.0-255,66,166878,99,287573
215,0.001897,172.217.194.0-255,5738,172616,99,287573
216,0.001898,172.31.47.0-255,66,172682,99,287573
217,0.001941,172.31.47.0-255,66,172748,99,287573
218,0.00197,172.217.194.0-255,5738,178486,99,287573
219,0.001973,172.31.47.0-255,66,178552,99,287573
220,0.002,172.217.194.0-255,5020,183572,99,287573
221,0.002002,172.31.47.0-255,66,183638,99,287573
222,0.002024,172.217.194.0-255,2902,186540,99,287573
223,0.002026,172.31.47.0-255,66,186606,99,287573
224,0.002031,172.217.194.0-255,4320,190926,99,287573
225,0.002033,172.31.47.0-255,66,190992,99,287573
226,0.002037,172.217.194.0-255,4320,195312,99,287573
227,0.002039,172.31.47.0-255,66,195378,99,287573
228,0.002069,172.217.194.0-255,4320,199698,99,287573
229,0.002071,172.31.47.0-255,66,199764,99,287573
230,0.002089,172.31.47.0-255,66,199830,99,287573
231,0.002111,172.217.194.0-255,5738,205568,99,287573
232,0.002114,172.31.47.0-255,66,205634,99,287573
233,0.002116,172.217.194.0-255,766,206400,99,287573
234,0.002119,172.217.194.0-255,1484,207884,99,287573
235,0.002121,172.31.47.0-255,66,207950,99,287573
236,0.002123,172.217.194.0-255,1484,209434,99,287573
237,0.002146,172.217.194.0-255,2902,212336,99,287573
238,0.002149,172.31.47.0-255,66,212402,99,287573
239,0.002157,172.217.194.0-255,9992,222394,99,287573
240,0.002159,172.31.47.0-255,66,222460,99,287573
241,0.002184,172.31.47.0-255,66,222526,99,287573
242,0.002227,172.217.194.0-255,7156,229682,99,287573
243,0.00223,172.31.47.0-255,66,229748,99,287573
244,0.002274,172.31.47.0-255,66,229814,99,287573
245,0.002292,172.31.47.0-255,66,229880,99,287573
246,0.002297,172.217.194.0-255,2184,232064,99,287573
