,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.33.0-255,105,105,23,1443
1,0.000108,172.31.33.0-255,105,210,23,1443
2,0.000148,172.31.33.0-255,105,315,23,1443
3,0.000378,172.31.33.0-255,90,405,23,1443
4,0.000386,172.31.33.0-255,66,471,23,1443
5,0.00056,172.31.33.0-255,90,561,23,1443
6,0.000567,172.31.33.0-255,66,627,23,1443
7,0.000694,172.31.33.0-255,90,717,23,1443
8,0.000699,172.31.33.0-255,66,783,23,1443
9,0.002661,74.125.24.0-255,66,849,23,1443
10,0.002679,74.125.24.0-255,66,915,23,1443
11,0.002691,172.31.33.0-255,66,981,23,1443
12,0.00281,172.217.194.0-255,66,1047,23,1443
13,0.002835,172.217.194.0-255,66,1113,23,1443
14,0.002839,172.31.33.0-255,66,1179,23,1443
15,0.002842,172.217.194.0-255,66,1245,23,1443
16,0.002916,172.217.194.0-255,66,1311,23,1443
17,0.00293,172.217.194.0-255,66,1377,23,1443
18,0.002934,172.31.33.0-255,66,1443,23,1443
19,0.0,172.217.194.0-255,153,153,23,307119
20,1.5e-05,172.31.33.0-255,66,219,23,307119
21,2.1e-05,172.217.194.0-255,1484,1703,23,307119
22,2.4e-05,172.31.33.0-255,66,1769,23,307119
23,2.9e-05,172.217.194.0-255,2902,4671,23,307119
24,3.1e-05,172.31.33.0-255,66,4737,23,307119
25,4.3e-05,172.217.194.0-255,7156,11893,23,307119
26,4.7e-05,172.31.33.0-255,66,11959,23,307119
27,7.8e-05,172.217.194.0-255,6303,18262,23,307119
28,8.1e-05,172.31.33.0-255,66,18328,23,307119
29,8.6e-05,172.217.194.0-255,4320,22648,23,307119
30,8.8e-05,172.31.33.0-255,66,22714,23,307119
31,0.000114,172.217.194.0-255,2902,25616,23,307119
32,0.000116,172.31.33.0-255,66,25682,23,307119
33,0.000122,172.217.194.0-255,7156,32838,23,307119
34,0.000124,172.31.33.0-255,66,32904,23,307119
35,0.000163,172.31.33.0-255,66,32970,23,307119
36,0.000169,172.217.194.0-255,6438,39408,23,307119
37,0.00017,172.31.33.0-255,66,39474,23,307119
38,0.000186,172.217.194.0-255,1484,40958,23,307119
39,0.000191,172.31.33.0-255,66,41024,23,307119
40,0.000195,172.217.194.0-255,2902,43926,23,307119
41,0.000197,172.31.33.0-255,66,43992,23,307119
42,0.000203,172.217.194.0-255,5738,49730,23,307119
43,0.000205,172.31.33.0-255,66,49796,23,307119
44,0.000229,172.217.194.0-255,6797,56593,23,307119
45,0.000234,172.31.33.0-255,66,56659,23,307119
46,0.000254,172.217.194.0-255,340,56999,23,307119
47,0.000256,172.31.33.0-255,66,57065,23,307119
48,0.000258,172.217.194.0-255,402,57467,23,307119
49,0.00026,172.31.33.0-255,66,57533,23,307119
50,0.00032,172.217.194.0-255,1484,59017,23,307119
51,0.000337,172.217.194.0-255,2902,61919,23,307119
52,0.000361,172.217.194.0-255,5738,67657,23,307119
53,0.000376,172.217.194.0-255,2902,70559,23,307119
54,0.000396,172.217.194.0-255,3961,74520,23,307119
55,0.000414,172.217.194.0-255,1484,76004,23,307119
56,0.000432,172.217.194.0-255,5738,81742,23,307119
57,0.000447,172.217.194.0-255,4320,86062,23,307119
58,0.000459,172.217.194.0-255,2902,88964,23,307119
59,0.000479,172.217.194.0-255,2543,91507,23,307119
60,0.000529,172.31.33.0-255,66,91573,23,307119
61,0.000743,172.217.194.0-255,1484,93057,23,307119
62,0.000749,172.217.194.0-255,2902,95959,23,307119
63,0.000752,172.217.194.0-255,1484,97443,23,307119
64,0.00077,172.217.194.0-255,4320,101763,23,307119
65,0.000797,172.217.194.0-255,5738,107501,23,307119
66,0.000809,172.217.194.0-255,1484,108985,23,307119
67,0.000814,172.217.194.0-255,4320,113305,23,307119
68,0.000817,172.31.33.0-255,66,113371,23,307119
69,0.000822,172.31.33.0-255,66,113437,23,307119
70,0.00086,172.217.194.0-255,2184,115621,23,307119
71,0.000865,172.31.33.0-255,66,115687,23,307119
