,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,152,152,66,66804
1,1.4e-05,172.31.40.0-255,66,218,66,66804
2,2.1e-05,74.125.68.0-255,1484,1702,66,66804
3,2.6e-05,172.31.40.0-255,66,1768,66,66804
4,4e-05,74.125.68.0-255,2902,4670,66,66804
5,4.3e-05,172.31.40.0-255,66,4736,66,66804
6,7.9e-05,172.31.40.0-255,66,4802,66,66804
7,0.000133,172.31.40.0-255,66,4868,66,66804
8,0.000138,74.125.68.0-255,2902,7770,66,66804
9,0.00014,172.31.40.0-255,66,7836,66,66804
10,0.00018,172.31.40.0-255,66,7902,66,66804
11,0.000201,74.125.68.0-255,3961,11863,66,66804
12,0.000203,172.31.40.0-255,66,11929,66,66804
13,0.000245,74.125.68.0-255,1484,13413,66,66804
14,0.000247,172.31.40.0-255,66,13479,66,66804
15,0.000251,74.125.68.0-255,1484,14963,66,66804
16,0.000253,172.31.40.0-255,66,15029,66,66804
17,0.000272,74.125.68.0-255,1484,16513,66,66804
18,0.000274,172.31.40.0-255,66,16579,66,66804
19,0.000283,172.31.40.0-255,66,16645,66,66804
20,0.000318,172.31.40.0-255,66,16711,66,66804
21,0.000338,74.125.68.0-255,2543,19254,66,66804
22,0.00034,172.31.40.0-255,66,19320,66,66804
23,0.000348,172.31.40.0-255,66,19386,66,66804
24,0.000389,172.31.40.0-255,66,19452,66,66804
25,0.000777,74.125.68.0-255,116,19568,66,66804
26,0.000912,74.125.68.0-255,1484,21052,66,66804
27,0.000918,172.31.40.0-255,66,21118,66,66804
28,0.000945,74.125.68.0-255,2902,24020,66,66804
29,0.000948,172.31.40.0-255,66,24086,66,66804
30,0.000957,172.31.40.0-255,66,24152,66,66804
31,0.001001,172.31.40.0-255,66,24218,66,66804
32,0.001024,74.125.68.0-255,2902,27120,66,66804
33,0.001026,172.31.40.0-255,66,27186,66,66804
34,0.001059,172.31.40.0-255,66,27252,66,66804
35,0.001097,74.125.68.0-255,1484,28736,66,66804
36,0.00111,74.125.68.0-255,2902,31638,66,66804
37,0.001113,172.31.40.0-255,66,31704,66,66804
38,0.00114,74.125.68.0-255,2902,34606,66,66804
39,0.001143,172.31.40.0-255,66,34672,66,66804
40,0.00115,172.31.40.0-255,66,34738,66,66804
41,0.00118,172.31.40.0-255,66,34804,66,66804
42,0.001185,74.125.68.0-255,2902,37706,66,66804
43,0.001186,172.31.40.0-255,66,37772,66,66804
44,0.001194,172.31.40.0-255,66,37838,66,66804
45,0.001218,74.125.68.0-255,2902,40740,66,66804
46,0.00122,172.31.40.0-255,66,40806,66,66804
47,0.001252,172.31.40.0-255,66,40872,66,66804
48,0.001263,172.31.40.0-255,66,40938,66,66804
49,0.001297,74.125.68.0-255,2902,43840,66,66804
50,0.001299,172.31.40.0-255,66,43906,66,66804
51,0.001308,172.31.40.0-255,66,43972,66,66804
52,0.001318,172.31.40.0-255,66,44038,66,66804
53,0.001356,172.31.40.0-255,66,44104,66,66804
54,0.001419,74.125.68.0-255,1484,45588,66,66804
55,0.001423,74.125.68.0-255,1484,47072,66,66804
56,0.001425,172.31.40.0-255,66,47138,66,66804
57,0.001449,74.125.68.0-255,1484,48622,66,66804
58,0.001452,74.125.68.0-255,1484,50106,66,66804
59,0.001454,172.31.40.0-255,66,50172,66,66804
60,0.001479,74.125.68.0-255,2902,53074,66,66804
61,0.001482,172.31.40.0-255,66,53140,66,66804
62,0.001492,172.31.40.0-255,66,53206,66,66804
63,0.001527,172.31.40.0-255,66,53272,66,66804
64,0.001536,172.31.40.0-255,66,53338,66,66804
65,0.001581,74.125.68.0-255,766,54104,66,66804
66,0.00167,74.125.68.0-255,1484,55588,66,66804
67,0.001674,172.31.40.0-255,66,55654,66,66804
68,0.001679,74.125.68.0-255,2902,58556,66,66804
69,0.001682,172.31.40.0-255,66,58622,66,66804
70,0.00171,172.31.40.0-255,66,58688,66,66804
71,0.001741,74.125.68.0-255,1484,60172,66,66804
72,0.001757,172.31.40.0-255,66,60238,66,66804
