,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,12,66
1,0.0,31.13.82.0-255,101,101,12,167
2,1.9e-05,172.31.36.0-255,66,167,12,167
3,0.0,31.13.82.0-255,101,101,12,167
4,1.9e-05,172.31.36.0-255,66,167,12,167
5,0.0,157.240.13.0-255,233,233,12,616
6,1.5e-05,172.31.36.0-255,66,299,12,616
7,0.007926,172.31.36.0-255,150,449,12,616
8,0.009612,157.240.13.0-255,101,550,12,616
9,0.049126,172.31.36.0-255,66,616,12,616
10,0.0,31.13.82.0-255,101,101,12,167
11,2.8e-05,172.31.36.0-255,66,167,12,167
12,0.0,31.13.82.0-255,101,101,12,167
13,1.1e-05,172.31.36.0-255,66,167,12,167
14,0.0,157.240.13.0-255,66,66,12,66
15,0.0,157.240.13.0-255,66,66,12,66
16,0.0,31.13.82.0-255,101,101,12,167
17,2.4e-05,172.31.36.0-255,66,167,12,167
18,0.0,157.240.13.0-255,66,66,12,66
19,0.0,31.13.82.0-255,101,101,12,167
20,2.2e-05,172.31.36.0-255,66,167,12,167
21,0.0,157.240.13.0-255,66,66,12,66
22,0.0,31.13.82.0-255,74,74,12,739
23,2.9e-05,172.31.36.0-255,66,140,12,739
24,0.001497,172.31.36.0-255,599,739,12,739
25,0.0,157.240.13.0-255,255,255,12,638
26,1.9e-05,172.31.36.0-255,66,321,12,638
27,0.008409,172.31.36.0-255,150,471,12,638
28,0.010297,157.240.13.0-255,101,572,12,638
29,0.049859,172.31.36.0-255,66,638,12,638
30,0.0,31.13.82.0-255,101,101,12,167
31,1e-05,172.31.36.0-255,66,167,12,167
32,0.0,31.13.82.0-255,101,101,12,167
33,2.1e-05,172.31.36.0-255,66,167,12,167
34,0.0,157.240.13.0-255,254,254,12,637
35,1.2e-05,172.31.36.0-255,66,320,12,637
36,0.007673,172.31.36.0-255,150,470,12,637
37,0.00968,157.240.13.0-255,101,571,12,637
38,0.04901,172.31.36.0-255,66,637,12,637
39,0.0,157.240.13.0-255,232,232,12,615
40,3.7e-05,172.31.36.0-255,66,298,12,615
41,0.00777,172.31.36.0-255,150,448,12,615
42,0.009472,157.240.13.0-255,101,549,12,615
43,0.048041,172.31.36.0-255,66,615,12,615
44,0.0,31.13.82.0-255,101,101,12,167
45,1.4e-05,172.31.36.0-255,66,167,12,167
46,0.0,157.240.13.0-255,231,231,12,614
47,1.9e-05,172.31.36.0-255,66,297,12,614
48,0.009465,172.31.36.0-255,150,447,12,614
49,0.011245,157.240.13.0-255,101,548,12,614
50,0.048337,172.31.36.0-255,66,614,12,614
51,0.0,157.240.13.0-255,253,253,12,636
52,1.3e-05,172.31.36.0-255,66,319,12,636
53,0.00753,172.31.36.0-255,150,469,12,636
54,0.009483,157.240.13.0-255,101,570,12,636
55,0.04668,172.31.36.0-255,66,636,12,636
56,0.0,31.13.82.0-255,74,74,12,739
57,4e-05,172.31.36.0-255,66,140,12,739
58,0.001799,172.31.36.0-255,599,739,12,739
59,0.0,157.240.13.0-255,232,232,12,615
60,1.1e-05,172.31.36.0-255,66,298,12,615
61,0.008221,172.31.36.0-255,150,448,12,615
62,0.01027,157.240.13.0-255,101,549,12,615
63,0.047925,172.31.36.0-255,66,615,12,615
64,0.0,31.13.82.0-255,101,101,12,167
65,1.9e-05,172.31.36.0-255,66,167,12,167
66,0.0,157.240.13.0-255,226,226,12,609
67,1.5e-05,172.31.36.0-255,66,292,12,609
68,0.007963,172.31.36.0-255,150,442,12,609
69,0.010017,157.240.13.0-255,101,543,12,609
70,0.047333,172.31.36.0-255,66,609,12,609
71,0.0,31.13.82.0-255,101,101,12,167
72,1.2e-05,172.31.36.0-255,66,167,12,167
73,0.0,157.240.13.0-255,229,229,12,612
74,1.8e-05,172.31.36.0-255,66,295,12,612
75,0.007779,172.31.36.0-255,150,445,12,612
76,0.009769,157.240.13.0-255,101,546,12,612
77,0.046116,172.31.36.0-255,66,612,12,612
78,0.0,157.240.13.0-255,66,66,12,66
79,0.0,31.13.82.0-255,101,101,12,167
80,1.2e-05,172.31.36.0-255,66,167,12,167
81,0.0,157.240.13.0-255,232,232,12,615
82,1.3e-05,172.31.36.0-255,66,298,12,615
83,0.007806,172.31.36.0-255,150,448,12,615
84,0.009801,157.240.13.0-255,101,549,12,615
85,0.046252,172.31.36.0-255,66,615,12,615
86,0.0,157.240.13.0-255,254,254,12,637
87,1.5e-05,172.31.36.0-255,66,320,12,637
88,0.008314,172.31.36.0-255,150,470,12,637
89,0.01034,157.240.13.0-255,101,571,12,637
90,0.047668,172.31.36.0-255,66,637,12,637
91,0.0,31.13.82.0-255,74,74,12,739
92,3.9e-05,172.31.36.0-255,66,140,12,739
93,0.001766,172.31.36.0-255,599,739,12,739
94,0.0,157.240.13.0-255,254,254,12,637
95,9e-06,172.31.36.0-255,66,320,12,637
96,0.006222,172.31.36.0-255,150,470,12,637
97,0.008134,157.240.13.0-255,101,571,12,637
98,0.04479,172.31.36.0-255,66,637,12,637
99,0.0,31.13.82.0-255,74,74,12,739
100,3e-05,172.31.36.0-255,66,140,12,739
101,0.001763,172.31.36.0-255,599,739,12,739
102,0.0,31.13.82.0-255,101,101,12,167
103,1.2e-05,172.31.36.0-255,66,167,12,167
104,0.0,31.13.82.0-255,101,101,12,167
105,1.8e-05,172.31.36.0-255,66,167,12,167
106,0.0,31.13.82.0-255,101,101,12,167
107,2.2e-05,172.31.36.0-255,66,167,12,167
108,0.0,157.240.13.0-255,66,66,12,66
109,0.0,157.240.13.0-255,232,232,12,615
110,1.1e-05,172.31.36.0-255,66,298,12,615
111,0.005131,172.31.36.0-255,150,448,12,615
112,0.007207,157.240.13.0-255,101,549,12,615
113,0.046133,172.31.36.0-255,66,615,12,615
114,0.0,31.13.82.0-255,101,101,12,167
115,2.4e-05,172.31.36.0-255,66,167,12,167
116,0.0,157.240.13.0-255,230,230,12,613
117,1.1e-05,172.31.36.0-255,66,296,12,613
118,0.007103,172.31.36.0-255,150,446,12,613
119,0.009026,157.240.13.0-255,101,547,12,613
120,0.047916,172.31.36.0-255,66,613,12,613
121,0.0,157.240.13.0-255,66,66,12,66
122,0.0,157.240.13.0-255,110,110,12,395
123,0.007618,172.31.36.0-255,97,207,12,395
124,0.008811,157.240.13.0-255,110,317,12,395
125,0.008824,172.31.36.0-255,78,395,12,395
126,0.0,172.31.36.0-255,66,66,12,132
127,0.000906,157.240.13.0-255,66,132,12,132
128,0.0,172.31.36.0-255,66,66,12,132
129,0.002433,157.240.13.0-255,66,132,12,132
130,0.0,31.13.82.0-255,74,74,12,739
131,4.3e-05,172.31.36.0-255,66,140,12,739
132,0.00207,172.31.36.0-255,599,739,12,739
133,0.0,31.13.82.0-255,74,74,12,739
134,3.1e-05,172.31.36.0-255,66,140,12,739
135,0.001849,172.31.36.0-255,599,739,12,739
136,0.0,31.13.82.0-255,101,101,12,167
137,1.8e-05,172.31.36.0-255,66,167,12,167
138,0.0,157.240.13.0-255,254,254,12,571
139,1.1e-05,172.31.36.0-255,66,320,12,571
140,0.01128,172.31.36.0-255,150,470,12,571
141,0.01326,157.240.13.0-255,101,571,12,571
142,0.0,172.31.36.0-255,74,74,12,2626
143,0.001471,157.240.13.0-255,74,148,12,2626
144,0.0015,172.31.36.0-255,66,214,12,2626
145,0.003166,172.31.36.0-255,599,813,12,2626
146,0.004607,157.240.13.0-255,66,879,12,2626
147,0.005119,157.240.13.0-255,278,1157,12,2626
148,0.005139,172.31.36.0-255,66,1223,12,2626
149,0.005807,172.31.36.0-255,130,1353,12,2626
150,0.007353,172.31.36.0-255,236,1589,12,2626
151,0.007376,157.240.13.0-255,230,1819,12,2626
152,0.007383,172.31.36.0-255,306,2125,12,2626
153,0.007442,157.240.13.0-255,140,2265,12,2626
154,0.008326,172.31.36.0-255,97,2362,12,2626
155,0.008826,157.240.13.0-255,97,2459,12,2626
156,0.009078,157.240.13.0-255,101,2560,12,2626
157,0.009116,172.31.36.0-255,66,2626,12,2626
158,0.0,157.240.13.0-255,229,229,12,546
159,1.9e-05,172.31.36.0-255,66,295,12,546
160,0.009773,172.31.36.0-255,150,445,12,546
161,0.012123,157.240.13.0-255,101,546,12,546
162,0.0,157.240.13.0-255,66,66,12,66
163,0.0,157.240.13.0-255,66,66,12,66
164,0.0,157.240.13.0-255,66,66,12,66
165,0.0,157.240.13.0-255,232,232,12,615
166,9e-06,172.31.36.0-255,66,298,12,615
167,0.00669,172.31.36.0-255,150,448,12,615
168,0.008738,157.240.13.0-255,101,549,12,615
169,0.045177,172.31.36.0-255,66,615,12,615
170,0.0,31.13.82.0-255,74,74,12,739
171,3.5e-05,172.31.36.0-255,66,140,12,739
172,0.001771,172.31.36.0-255,599,739,12,739
173,0.0,31.13.82.0-255,101,101,12,167
174,1.4e-05,172.31.36.0-255,66,167,12,167
175,0.0,31.13.82.0-255,101,101,12,167
176,1.5e-05,172.31.36.0-255,66,167,12,167
177,0.0,31.13.82.0-255,101,101,12,167
178,1.4e-05,172.31.36.0-255,66,167,12,167
179,0.0,31.13.82.0-255,74,74,12,739
180,3.8e-05,172.31.36.0-255,66,140,12,739
181,0.001737,172.31.36.0-255,599,739,12,739
182,0.0,31.13.82.0-255,101,101,12,167
183,2.1e-05,172.31.36.0-255,66,167,12,167
184,0.0,172.31.36.0-255,66,66,12,132
185,0.001292,157.240.13.0-255,66,132,12,132
186,0.0,172.31.36.0-255,66,66,12,132
187,0.005025,157.240.13.0-255,66,132,12,132
188,0.0,31.13.82.0-255,101,101,12,167
189,1.4e-05,172.31.36.0-255,66,167,12,167
190,0.0,31.13.82.0-255,101,101,12,167
191,2.2e-05,172.31.36.0-255,66,167,12,167
192,0.0,31.13.82.0-255,74,74,12,739
193,2.5e-05,172.31.36.0-255,66,140,12,739
194,0.001975,172.31.36.0-255,599,739,12,739
195,0.0,172.31.36.0-255,66,66,12,132
196,0.001827,157.240.13.0-255,66,132,12,132
197,0.0,31.13.82.0-255,101,101,12,167
198,2.2e-05,172.31.36.0-255,66,167,12,167
199,0.0,31.13.82.0-255,101,101,12,167
200,1.5e-05,172.31.36.0-255,66,167,12,167
201,0.0,31.13.82.0-255,101,101,12,167
202,1.6e-05,172.31.36.0-255,66,167,12,167
203,0.0,157.240.13.0-255,230,230,12,627
204,1.4e-05,172.31.36.0-255,66,296,12,627
205,0.007655,172.31.36.0-255,164,460,12,627
206,0.009658,157.240.13.0-255,101,561,12,627
207,0.049556,172.31.36.0-255,66,627,12,627
208,0.0,172.31.36.0-255,66,66,12,132
209,0.004935,157.240.13.0-255,66,132,12,132
210,0.0,157.240.13.0-255,232,232,12,695
211,1.8e-05,172.31.36.0-255,66,298,12,695
212,0.006938,172.31.36.0-255,230,528,12,695
213,0.009045,157.240.13.0-255,101,629,12,695
214,0.046727,172.31.36.0-255,66,695,12,695
215,0.0,172.31.36.0-255,66,66,12,132
216,0.001996,157.240.13.0-255,66,132,12,132
217,0.0,172.31.36.0-255,66,66,12,132
218,0.004195,157.240.13.0-255,66,132,12,132
219,0.0,31.13.82.0-255,101,101,12,167
220,1.8e-05,172.31.36.0-255,66,167,12,167
221,0.0,31.13.82.0-255,101,101,12,167
222,1.9e-05,172.31.36.0-255,66,167,12,167
223,0.0,157.240.13.0-255,66,66,12,66
224,0.0,31.13.82.0-255,74,74,12,739
225,2.5e-05,172.31.36.0-255,66,140,12,739
226,0.002153,172.31.36.0-255,599,739,12,739
227,0.0,157.240.13.0-255,253,253,12,636
228,1.6e-05,172.31.36.0-255,66,319,12,636
229,0.008827,172.31.36.0-255,150,469,12,636
230,0.010821,157.240.13.0-255,101,570,12,636
231,0.048449,172.31.36.0-255,66,636,12,636
232,0.0,157.240.13.0-255,227,227,12,610
233,1.8e-05,172.31.36.0-255,66,293,12,610
234,0.007205,172.31.36.0-255,150,443,12,610
235,0.009567,157.240.13.0-255,101,544,12,610
236,0.046162,172.31.36.0-255,66,610,12,610
237,0.0,157.240.13.0-255,66,66,12,66
238,0.0,157.240.13.0-255,66,66,12,66
239,0.0,31.13.82.0-255,101,101,12,167
240,1.9e-05,172.31.36.0-255,66,167,12,167
241,0.0,31.13.82.0-255,101,101,12,167
242,2e-05,172.31.36.0-255,66,167,12,167
243,0.0,31.13.82.0-255,101,101,12,167
244,2.4e-05,172.31.36.0-255,66,167,12,167
245,0.0,157.240.13.0-255,66,66,12,66
246,0.0,31.13.82.0-255,101,101,12,167
247,2.3e-05,172.31.36.0-255,66,167,12,167
248,0.0,157.240.13.0-255,66,66,12,66
249,0.0,31.13.82.0-255,101,101,12,167
250,1.8e-05,172.31.36.0-255,66,167,12,167
251,0.0,157.240.13.0-255,255,255,12,638
252,1.8e-05,172.31.36.0-255,66,321,12,638
253,0.007693,172.31.36.0-255,150,471,12,638
254,0.009615,157.240.13.0-255,101,572,12,638
255,0.047789,172.31.36.0-255,66,638,12,638
256,0.0,172.31.36.0-255,66,66,12,66
257,0.0,157.240.13.0-255,66,66,12,66
258,0.0,172.31.36.0-255,66,66,12,132
259,0.001663,157.240.13.0-255,66,132,12,132
260,0.0,157.240.13.0-255,256,256,12,639
261,1.1e-05,172.31.36.0-255,66,322,12,639
262,0.00904,172.31.36.0-255,150,472,12,639
263,0.011166,157.240.13.0-255,101,573,12,639
264,0.047871,172.31.36.0-255,66,639,12,639
265,0.0,31.13.82.0-255,101,101,12,167
266,1.9e-05,172.31.36.0-255,66,167,12,167
267,0.0,157.240.13.0-255,66,66,12,66
268,0.0,157.240.13.0-255,66,66,12,66
269,0.0,157.240.13.0-255,252,252,12,635
270,1.3e-05,172.31.36.0-255,66,318,12,635
271,0.006132,172.31.36.0-255,150,468,12,635
272,0.008148,157.240.13.0-255,101,569,12,635
273,0.047643,172.31.36.0-255,66,635,12,635
274,0.0,157.240.13.0-255,230,230,12,662
275,1.6e-05,172.31.36.0-255,66,296,12,662
276,0.007707,172.31.36.0-255,199,495,12,662
277,0.009666,157.240.13.0-255,101,596,12,662
278,0.048848,172.31.36.0-255,66,662,12,662
279,0.0,31.13.82.0-255,101,101,12,167
280,1.8e-05,172.31.36.0-255,66,167,12,167
281,0.0,31.13.82.0-255,101,101,12,167
282,2.2e-05,172.31.36.0-255,66,167,12,167
283,0.0,157.240.13.0-255,66,66,12,66
284,0.0,31.13.82.0-255,101,101,12,167
285,2.2e-05,172.31.36.0-255,66,167,12,167
286,0.0,157.240.13.0-255,233,233,12,616
287,1.6e-05,172.31.36.0-255,66,299,12,616
288,0.008503,172.31.36.0-255,150,449,12,616
289,0.010982,157.240.13.0-255,101,550,12,616
290,0.047898,172.31.36.0-255,66,616,12,616
291,0.0,157.240.13.0-255,254,254,12,637
292,1e-05,172.31.36.0-255,66,320,12,637
293,0.007756,172.31.36.0-255,150,470,12,637
294,0.009727,157.240.13.0-255,101,571,12,637
295,0.046349,172.31.36.0-255,66,637,12,637
296,0.0,172.31.36.0-255,66,66,12,132
297,0.003079,157.240.13.0-255,66,132,12,132
298,0.0,157.240.13.0-255,256,256,12,639
299,1.6e-05,172.31.36.0-255,66,322,12,639
300,0.007197,172.31.36.0-255,150,472,12,639
301,0.009428,157.240.13.0-255,101,573,12,639
302,0.046928,172.31.36.0-255,66,639,12,639
303,0.0,157.240.13.0-255,231,231,12,614
304,1.4e-05,172.31.36.0-255,66,297,12,614
305,0.007615,172.31.36.0-255,150,447,12,614
306,0.009657,157.240.13.0-255,101,548,12,614
307,0.046522,172.31.36.0-255,66,614,12,614
308,0.0,157.240.13.0-255,250,250,12,633
309,1.7e-05,172.31.36.0-255,66,316,12,633
310,0.007824,172.31.36.0-255,150,466,12,633
311,0.010175,157.240.13.0-255,101,567,12,633
312,0.047406,172.31.36.0-255,66,633,12,633
313,0.0,157.240.13.0-255,66,66,12,66
314,0.0,157.240.13.0-255,66,66,12,66
