,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,87,66
1,0.0,172.31.47.0-255,66,66,87,132
2,0.00404,157.240.13.0-255,66,132,87,132
3,0.0,157.240.13.0-255,66,66,87,66
4,0.0,172.31.47.0-255,66,66,87,132
5,0.003104,157.240.13.0-255,66,132,87,132
6,0.0,157.240.13.0-255,66,66,87,66
7,0.0,31.13.82.0-255,74,74,87,746
8,1.9e-05,172.31.47.0-255,66,140,87,746
9,0.001737,172.31.47.0-255,606,746,87,746
10,0.0,172.31.47.0-255,74,74,87,74
11,0.0,172.31.47.0-255,74,74,87,2999
12,0.002033,157.240.13.0-255,74,148,87,2999
13,0.00206,172.31.47.0-255,66,214,87,2999
14,0.003438,172.31.47.0-255,606,820,87,2999
15,0.005439,157.240.13.0-255,66,886,87,2999
16,0.005771,157.240.13.0-255,278,1164,87,2999
17,0.005787,172.31.47.0-255,66,1230,87,2999
18,0.006324,172.31.47.0-255,130,1360,87,2999
19,0.007757,172.31.47.0-255,236,1596,87,2999
20,0.007781,172.31.47.0-255,540,2136,87,2999
21,0.008399,157.240.13.0-255,230,2366,87,2999
22,0.008461,157.240.13.0-255,140,2506,87,2999
23,0.008814,172.31.47.0-255,66,2572,87,2999
24,0.008869,172.31.47.0-255,97,2669,87,2999
25,0.009776,157.240.13.0-255,66,2735,87,2999
26,0.009813,157.240.13.0-255,97,2832,87,2999
27,0.010118,157.240.13.0-255,101,2933,87,2999
28,0.010154,172.31.47.0-255,66,2999,87,2999
29,0.0,31.13.82.0-255,74,74,87,746
30,2.9e-05,172.31.47.0-255,66,140,87,746
31,0.001696,172.31.47.0-255,606,746,87,746
32,0.0,157.240.7.0-255,66,66,87,66
33,0.0,31.13.82.0-255,74,74,87,746
34,8.4e-05,172.31.47.0-255,66,140,87,746
35,0.001745,172.31.47.0-255,606,746,87,746
36,0.0,157.240.13.0-255,66,66,87,66
37,0.0,157.240.13.0-255,66,66,87,540
38,3.3e-05,157.240.13.0-255,97,163,87,540
39,0.000321,157.240.13.0-255,101,264,87,540
40,0.006471,157.240.13.0-255,101,365,87,540
41,0.006482,172.31.47.0-255,78,443,87,540
42,0.014064,172.31.47.0-255,97,540,87,540
43,0.0,31.13.82.0-255,74,74,87,746
44,4.4e-05,172.31.47.0-255,66,140,87,746
45,0.001843,172.31.47.0-255,606,746,87,746
46,0.0,157.240.13.0-255,66,66,87,66
47,0.0,157.240.13.0-255,66,66,87,66
48,0.0,31.13.82.0-255,74,74,87,746
49,3.2e-05,172.31.47.0-255,66,140,87,746
50,0.001731,172.31.47.0-255,606,746,87,746
51,0.0,31.13.82.0-255,74,74,87,746
52,3.1e-05,172.31.47.0-255,66,140,87,746
53,0.001724,172.31.47.0-255,606,746,87,746
54,0.0,172.31.47.0-255,66,66,87,132
55,0.003964,157.240.13.0-255,66,132,87,132
56,0.0,31.13.82.0-255,74,74,87,746
57,3.4e-05,172.31.47.0-255,66,140,87,746
58,0.001576,172.31.47.0-255,606,746,87,746
59,0.0,157.240.13.0-255,66,66,87,66
60,0.0,157.240.13.0-255,66,66,87,66
61,0.0,31.13.82.0-255,74,74,87,746
62,3.4e-05,172.31.47.0-255,66,140,87,746
63,0.001541,172.31.47.0-255,606,746,87,746
64,0.0,31.13.82.0-255,74,74,87,746
65,3e-05,172.31.47.0-255,66,140,87,746
66,0.001512,172.31.47.0-255,606,746,87,746
67,0.0,31.13.82.0-255,74,74,87,746
68,2.8e-05,172.31.47.0-255,66,140,87,746
69,0.001515,172.31.47.0-255,606,746,87,746
70,0.0,31.13.82.0-255,74,74,87,746
71,4e-05,172.31.47.0-255,66,140,87,746
72,0.001725,172.31.47.0-255,606,746,87,746
73,0.0,31.13.82.0-255,74,74,87,746
74,2.1e-05,172.31.47.0-255,66,140,87,746
75,0.00157,172.31.47.0-255,606,746,87,746
76,0.0,31.13.82.0-255,74,74,87,746
77,3.5e-05,172.31.47.0-255,66,140,87,746
78,0.001834,172.31.47.0-255,606,746,87,746
79,0.0,31.13.82.0-255,74,74,87,746
80,3.8e-05,172.31.47.0-255,66,140,87,746
81,0.0016,172.31.47.0-255,606,746,87,746
82,0.0,31.13.82.0-255,74,74,87,746
83,3.9e-05,172.31.47.0-255,66,140,87,746
84,0.001508,172.31.47.0-255,606,746,87,746
85,0.0,172.31.47.0-255,74,74,87,74
86,0.0,31.13.82.0-255,74,74,87,746
87,4.1e-05,172.31.47.0-255,66,140,87,746
88,0.002285,172.31.47.0-255,606,746,87,746
89,0.0,31.13.82.0-255,74,74,87,746
90,2.6e-05,172.31.47.0-255,66,140,87,746
91,0.001492,172.31.47.0-255,606,746,87,746
92,0.0,31.13.82.0-255,74,74,87,746
93,3e-05,172.31.47.0-255,66,140,87,746
94,0.001868,172.31.47.0-255,606,746,87,746
95,0.0,157.240.13.0-255,66,66,87,66
96,0.0,31.13.82.0-255,74,74,87,746
97,3.6e-05,172.31.47.0-255,66,140,87,746
98,0.001484,172.31.47.0-255,606,746,87,746
99,0.0,157.240.13.0-255,66,66,87,66
100,0.0,157.240.13.0-255,66,66,87,66
101,0.0,31.13.82.0-255,74,74,87,746
102,3.8e-05,172.31.47.0-255,66,140,87,746
103,0.00174,172.31.47.0-255,606,746,87,746
104,0.0,157.240.13.0-255,66,66,87,66
105,0.0,31.13.82.0-255,74,74,87,746
106,4e-05,172.31.47.0-255,66,140,87,746
107,0.001774,172.31.47.0-255,606,746,87,746
108,0.0,172.31.47.0-255,66,66,87,132
109,0.004088,157.240.13.0-255,66,132,87,132
110,0.0,31.13.82.0-255,74,74,87,746
111,3.7e-05,172.31.47.0-255,66,140,87,746
112,0.0015,172.31.47.0-255,606,746,87,746
113,0.0,157.240.13.0-255,66,66,87,66
114,0.0,172.31.47.0-255,66,66,87,132
115,0.003028,157.240.7.0-255,66,132,87,132
116,0.0,31.13.82.0-255,74,74,87,746
117,3.1e-05,172.31.47.0-255,66,140,87,746
118,0.001755,172.31.47.0-255,606,746,87,746
119,0.0,172.31.47.0-255,97,97,87,163
120,0.042093,157.240.13.0-255,66,163,87,163
121,0.0,157.240.13.0-255,66,66,87,273
122,0.000304,157.240.13.0-255,110,176,87,273
123,0.013096,172.31.47.0-255,97,273,87,273
124,0.0,31.13.82.0-255,74,74,87,746
125,3.3e-05,172.31.47.0-255,66,140,87,746
126,0.00211,172.31.47.0-255,606,746,87,746
127,0.0,31.13.82.0-255,74,74,87,746
128,2.8e-05,172.31.47.0-255,66,140,87,746
129,0.001818,172.31.47.0-255,606,746,87,746
130,0.0,31.13.82.0-255,74,74,87,746
131,3.6e-05,172.31.47.0-255,66,140,87,746
132,0.00172,172.31.47.0-255,606,746,87,746
133,0.0,157.240.13.0-255,66,66,87,66
134,0.0,157.240.7.0-255,66,66,87,66
135,0.0,157.240.7.0-255,66,66,87,66
136,0.0,31.13.82.0-255,74,74,87,746
137,3.5e-05,172.31.47.0-255,66,140,87,746
138,0.002859,172.31.47.0-255,606,746,87,746
139,0.0,31.13.82.0-255,74,74,87,746
140,4e-05,172.31.47.0-255,66,140,87,746
141,0.001779,172.31.47.0-255,606,746,87,746
142,0.0,31.13.82.0-255,74,74,87,746
143,3e-05,172.31.47.0-255,66,140,87,746
144,0.001818,172.31.47.0-255,606,746,87,746
145,0.0,172.31.47.0-255,66,66,87,132
146,0.005168,157.240.13.0-255,66,132,87,132
147,0.0,172.31.47.0-255,66,66,87,132
148,0.005202,157.240.13.0-255,66,132,87,132
149,0.0,157.240.7.0-255,66,66,87,66
150,0.0,157.240.13.0-255,66,66,87,66
151,0.0,31.13.82.0-255,74,74,87,746
152,3.5e-05,172.31.47.0-255,66,140,87,746
153,0.00165,172.31.47.0-255,606,746,87,746
154,0.0,31.13.82.0-255,74,74,87,746
155,2.1e-05,172.31.47.0-255,66,140,87,746
156,0.002057,172.31.47.0-255,606,746,87,746
157,0.0,157.240.13.0-255,66,66,87,66
