,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.33.0-255,105,105,28,564
1,0.005979,172.31.33.0-255,105,210,28,564
2,0.006188,172.31.33.0-255,90,300,28,564
3,0.006197,172.31.33.0-255,66,366,28,564
4,0.008545,172.217.194.0-255,66,432,28,564
5,0.00857,172.217.194.0-255,66,498,28,564
6,0.008588,172.31.33.0-255,66,564,28,564
7,0.0,172.217.194.0-255,152,152,28,222875
8,2.1e-05,172.31.33.0-255,66,218,28,222875
9,2.8e-05,172.217.194.0-255,1484,1702,28,222875
10,3.3e-05,172.31.33.0-255,66,1768,28,222875
11,4.6e-05,172.217.194.0-255,2902,4670,28,222875
12,5e-05,172.31.33.0-255,66,4736,28,222875
13,5.5e-05,172.217.194.0-255,4320,9056,28,222875
14,5.9e-05,172.31.33.0-255,66,9122,28,222875
15,6.4e-05,172.217.194.0-255,2902,12024,28,222875
16,6.7e-05,172.31.33.0-255,66,12090,28,222875
17,9.6e-05,172.217.194.0-255,2011,14101,28,222875
18,0.000104,172.31.33.0-255,66,14167,28,222875
19,0.00011,172.217.194.0-255,4320,18487,28,222875
20,0.000113,172.31.33.0-255,66,18553,28,222875
21,0.000119,172.217.194.0-255,5738,24291,28,222875
22,0.000122,172.31.33.0-255,66,24357,28,222875
23,0.000156,172.217.194.0-255,6797,31154,28,222875
24,0.000159,172.31.33.0-255,66,31220,28,222875
25,0.000321,172.217.194.0-255,1484,32704,28,222875
26,0.000325,172.31.33.0-255,66,32770,28,222875
27,0.00033,172.217.194.0-255,2902,35672,28,222875
28,0.000333,172.31.33.0-255,66,35738,28,222875
29,0.000343,172.217.194.0-255,2902,38640,28,222875
30,0.000345,172.31.33.0-255,66,38706,28,222875
31,0.000373,172.217.194.0-255,2902,41608,28,222875
32,0.000376,172.31.33.0-255,66,41674,28,222875
33,0.000393,172.31.33.0-255,66,41740,28,222875
34,0.00043,172.31.33.0-255,66,41806,28,222875
35,0.000781,172.217.194.0-255,646,42452,28,222875
36,0.000786,172.31.33.0-255,66,42518,28,222875
37,0.000901,172.217.194.0-255,1484,44002,28,222875
38,0.000906,172.217.194.0-255,1484,45486,28,222875
39,0.000909,172.31.33.0-255,66,45552,28,222875
40,0.000943,172.217.194.0-255,1484,47036,28,222875
41,0.00095,172.217.194.0-255,5738,52774,28,222875
42,0.000956,172.217.194.0-255,5738,58512,28,222875
43,0.000962,172.31.33.0-255,66,58578,28,222875
44,0.000987,172.217.194.0-255,1484,60062,28,222875
45,0.00099,172.217.194.0-255,1484,61546,28,222875
46,0.001,172.31.33.0-255,66,61612,28,222875
47,0.001039,172.217.194.0-255,4320,65932,28,222875
48,0.00106,172.217.194.0-255,766,66698,28,222875
49,0.001064,172.31.33.0-255,66,66764,28,222875
50,0.001092,172.217.194.0-255,1484,68248,28,222875
51,0.001096,172.217.194.0-255,1484,69732,28,222875
52,0.001114,172.217.194.0-255,2902,72634,28,222875
53,0.001119,172.31.33.0-255,66,72700,28,222875
54,0.001128,172.217.194.0-255,2902,75602,28,222875
55,0.001147,172.217.194.0-255,7156,82758,28,222875
56,0.001185,172.31.33.0-255,66,82824,28,222875
57,0.001258,172.217.194.0-255,1484,84308,28,222875
58,0.001262,172.217.194.0-255,1484,85792,28,222875
59,0.001267,172.31.33.0-255,66,85858,28,222875
60,0.001274,172.217.194.0-255,1484,87342,28,222875
61,0.00131,172.217.194.0-255,5738,93080,28,222875
62,0.001315,172.217.194.0-255,4320,97400,28,222875
63,0.001424,172.217.194.0-255,1484,98884,28,222875
64,0.001428,172.217.194.0-255,1484,100368,28,222875
65,0.00144,172.217.194.0-255,1484,101852,28,222875
66,0.00146,172.217.194.0-255,5738,107590,28,222875
67,0.001496,172.217.194.0-255,2902,110492,28,222875
68,0.001511,172.217.194.0-255,2902,113394,28,222875
69,0.001519,172.217.194.0-255,7156,120550,28,222875
70,0.001545,172.217.194.0-255,1484,122034,28,222875
71,0.001974,172.217.194.0-255,1484,123518,28,222875
72,0.001981,172.217.194.0-255,2902,126420,28,222875
73,0.001996,172.217.194.0-255,1484,127904,28,222875
