,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,6,132
1,0.009376,104.244.42.0-255,66,132,6,132
2,0.0,104.244.42.0-255,66,66,6,198
3,0.002848,31.13.82.0-255,66,132,6,198
4,0.006425,31.13.82.0-255,66,198,6,198
5,0.0,104.244.42.0-255,66,66,6,198
6,0.005601,31.13.82.0-255,66,132,6,198
7,0.012745,31.13.82.0-255,66,198,6,198
8,0.0,104.244.42.0-255,66,66,6,66
9,0.0,104.244.42.0-255,66,66,6,198
10,0.017556,31.13.82.0-255,66,132,6,198
11,0.021917,31.13.82.0-255,66,198,6,198
12,0.0,104.244.42.0-255,66,66,6,198
13,0.009956,31.13.82.0-255,66,132,6,198
14,0.013585,31.13.82.0-255,66,198,6,198
15,0.0,104.244.42.0-255,66,66,6,198
16,0.010082,31.13.82.0-255,66,132,6,198
17,0.015022,31.13.82.0-255,66,198,6,198
18,0.0,157.240.13.0-255,66,66,6,132
19,0.006463,104.244.42.0-255,66,132,6,132
20,0.0,31.13.82.0-255,66,66,6,198
21,0.000136,104.244.42.0-255,66,132,6,198
22,0.006614,31.13.82.0-255,66,198,6,198
23,0.0,104.244.42.0-255,66,66,6,198
24,0.02291,31.13.82.0-255,66,132,6,198
25,0.025892,31.13.82.0-255,66,198,6,198
26,0.0,104.244.42.0-255,66,66,6,198
27,0.007744,31.13.82.0-255,66,132,6,198
28,0.011446,31.13.82.0-255,66,198,6,198
29,0.0,104.244.42.0-255,66,66,6,66
30,0.0,104.244.42.0-255,66,66,6,66
31,0.0,104.244.42.0-255,66,66,6,66
32,0.0,104.244.42.0-255,66,66,6,198
33,0.005165,31.13.82.0-255,66,132,6,198
34,0.007931,31.13.82.0-255,66,198,6,198
35,0.0,104.244.42.0-255,66,66,6,198
36,0.009231,31.13.82.0-255,66,132,6,198
37,0.011937,31.13.82.0-255,66,198,6,198
38,0.0,104.244.42.0-255,66,66,6,66
39,0.0,157.240.13.0-255,66,66,6,132
40,0.014618,104.244.42.0-255,66,132,6,132
41,0.0,104.244.42.0-255,66,66,6,198
42,0.016933,31.13.82.0-255,66,132,6,198
43,0.019099,31.13.82.0-255,66,198,6,198
44,0.0,104.244.42.0-255,66,66,6,198
45,0.009858,31.13.82.0-255,66,132,6,198
46,0.01361,31.13.82.0-255,66,198,6,198
47,0.0,157.240.13.0-255,66,66,6,132
48,0.015811,104.244.42.0-255,66,132,6,132
49,0.0,157.240.13.0-255,66,66,6,132
50,0.017291,104.244.42.0-255,66,132,6,132
51,0.0,104.244.42.0-255,66,66,6,198
52,0.008322,31.13.82.0-255,66,132,6,198
53,0.01315,31.13.82.0-255,66,198,6,198
54,0.0,104.244.42.0-255,66,66,6,198
55,0.006597,31.13.82.0-255,66,132,6,198
56,0.010284,31.13.82.0-255,66,198,6,198
57,0.0,104.244.42.0-255,66,66,6,66
58,0.0,104.244.42.0-255,66,66,6,198
59,0.021426,31.13.82.0-255,66,132,6,198
60,0.025604,31.13.82.0-255,66,198,6,198
61,0.0,104.244.42.0-255,66,66,6,358
62,0.012139,31.13.82.0-255,94,160,6,358
63,0.012161,172.31.36.0-255,66,226,6,358
64,0.01936,31.13.82.0-255,66,292,6,358
65,0.022843,31.13.82.0-255,66,358,6,358
66,0.0,104.244.42.0-255,66,66,6,198
