,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,81,739
1,1.6e-05,172.31.47.0-255,66,140,81,739
2,0.001767,172.31.47.0-255,599,739,81,739
3,0.0,157.240.13.0-255,231,231,81,549
4,7e-06,172.31.47.0-255,66,297,81,549
5,0.006681,172.31.47.0-255,151,448,81,549
6,0.008712,157.240.13.0-255,101,549,81,549
7,0.0,157.240.13.0-255,254,254,81,639
8,1e-05,172.31.47.0-255,66,320,81,639
9,0.005516,172.31.47.0-255,218,538,81,639
10,0.007601,157.240.13.0-255,101,639,81,639
11,0.0,31.13.82.0-255,74,74,81,739
12,3e-05,172.31.47.0-255,66,140,81,739
13,0.001739,172.31.47.0-255,599,739,81,739
14,0.0,157.240.13.0-255,230,230,81,548
15,1.2e-05,172.31.47.0-255,66,296,81,548
16,0.007163,172.31.47.0-255,151,447,81,548
17,0.009109,157.240.13.0-255,101,548,81,548
18,0.0,157.240.13.0-255,251,251,81,569
19,1e-05,172.31.47.0-255,66,317,81,569
20,0.007387,172.31.47.0-255,151,468,81,569
21,0.009476,157.240.13.0-255,101,569,81,569
22,0.0,157.240.13.0-255,231,231,81,549
23,1.5e-05,172.31.47.0-255,66,297,81,549
24,0.007281,172.31.47.0-255,151,448,81,549
25,0.008967,157.240.13.0-255,101,549,81,549
26,0.0,157.240.13.0-255,225,225,81,610
27,1.3e-05,172.31.47.0-255,66,291,81,610
28,0.007548,172.31.47.0-255,218,509,81,610
29,0.009889,157.240.13.0-255,101,610,81,610
30,0.0,157.240.13.0-255,232,232,81,550
31,2e-05,172.31.47.0-255,66,298,81,550
32,0.007088,172.31.47.0-255,151,449,81,550
33,0.009235,157.240.13.0-255,101,550,81,550
34,0.0,31.13.82.0-255,74,74,81,739
35,4e-05,172.31.47.0-255,66,140,81,739
36,0.002037,172.31.47.0-255,599,739,81,739
37,0.0,157.240.13.0-255,254,254,81,572
38,1.5e-05,172.31.47.0-255,66,320,81,572
39,0.007238,172.31.47.0-255,151,471,81,572
40,0.009487,157.240.13.0-255,101,572,81,572
41,0.0,157.240.13.0-255,255,255,81,672
42,1.1e-05,172.31.47.0-255,66,321,81,672
43,0.007247,172.31.47.0-255,250,571,81,672
44,0.00898,157.240.13.0-255,101,672,81,672
45,0.0,31.13.82.0-255,74,74,81,739
46,2.1e-05,172.31.47.0-255,66,140,81,739
47,0.001503,172.31.47.0-255,599,739,81,739
48,0.0,31.13.82.0-255,101,101,81,167
49,1.7e-05,172.31.47.0-255,66,167,81,167
50,0.0,157.240.13.0-255,231,231,81,634
51,1.6e-05,172.31.47.0-255,66,297,81,634
52,0.006838,172.31.47.0-255,236,533,81,634
53,0.00889,157.240.13.0-255,101,634,81,634
54,0.0,157.240.13.0-255,231,231,81,549
55,1.2e-05,172.31.47.0-255,66,297,81,549
56,0.005602,172.31.47.0-255,151,448,81,549
57,0.007556,157.240.13.0-255,101,549,81,549
58,0.0,31.13.82.0-255,101,101,81,167
59,2e-05,172.31.47.0-255,66,167,81,167
60,0.0,31.13.82.0-255,101,101,81,167
61,1.2e-05,172.31.47.0-255,66,167,81,167
