,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,41,167
1,2.4e-05,172.31.46.0-255,66,167,41,167
2,0.0,157.240.13.0-255,231,231,41,615
3,1e-05,172.31.46.0-255,66,297,41,615
4,0.009036,172.31.46.0-255,151,448,41,615
5,0.011287,157.240.13.0-255,101,549,41,615
6,0.050682,172.31.46.0-255,66,615,41,615
7,0.0,157.240.13.0-255,255,255,41,639
8,1.5e-05,172.31.46.0-255,66,321,41,639
9,0.0088,172.31.46.0-255,151,472,41,639
10,0.010441,157.240.13.0-255,101,573,41,639
11,0.05012,172.31.46.0-255,66,639,41,639
12,0.0,31.13.82.0-255,101,101,41,167
13,1.6e-05,172.31.46.0-255,66,167,41,167
14,0.0,157.240.13.0-255,229,229,41,613
15,1.8e-05,172.31.46.0-255,66,295,41,613
16,0.007667,172.31.46.0-255,151,446,41,613
17,0.009885,157.240.13.0-255,101,547,41,613
18,0.048744,172.31.46.0-255,66,613,41,613
19,0.0,157.240.13.0-255,231,231,41,615
20,1.5e-05,172.31.46.0-255,66,297,41,615
21,0.007662,172.31.46.0-255,151,448,41,615
22,0.010021,157.240.13.0-255,101,549,41,615
23,0.049387,172.31.46.0-255,66,615,41,615
24,0.0,157.240.13.0-255,264,264,41,648
25,1.2e-05,172.31.46.0-255,66,330,41,648
26,0.009925,172.31.46.0-255,151,481,41,648
27,0.011833,157.240.13.0-255,101,582,41,648
28,0.048779,172.31.46.0-255,66,648,41,648
29,0.0,157.240.13.0-255,232,232,41,616
30,1.8e-05,172.31.46.0-255,66,298,41,616
31,0.009083,172.31.46.0-255,151,449,41,616
32,0.011183,157.240.13.0-255,101,550,41,616
33,0.048653,172.31.46.0-255,66,616,41,616
34,0.0,157.240.13.0-255,255,255,41,639
35,1.5e-05,172.31.46.0-255,66,321,41,639
36,0.009582,172.31.46.0-255,151,472,41,639
37,0.011575,157.240.13.0-255,101,573,41,639
38,0.048603,172.31.46.0-255,66,639,41,639
39,0.0,172.31.46.0-255,105,105,41,885
40,0.001994,172.217.194.0-255,66,171,41,885
41,0.002018,172.217.194.0-255,105,276,41,885
42,0.013743,157.240.7.0-255,225,501,41,885
43,0.013767,172.31.46.0-255,66,567,41,885
44,0.024185,172.31.46.0-255,151,718,41,885
45,0.02657,157.240.7.0-255,101,819,41,885
46,0.041069,172.31.46.0-255,66,885,41,885
47,0.0,31.13.82.0-255,101,101,41,167
48,2.5e-05,172.31.46.0-255,66,167,41,167
49,0.0,157.240.13.0-255,231,231,41,615
50,1.8e-05,172.31.46.0-255,66,297,41,615
51,0.010138,172.31.46.0-255,151,448,41,615
52,0.012087,157.240.13.0-255,101,549,41,615
53,0.05055,172.31.46.0-255,66,615,41,615
54,0.0,31.13.82.0-255,101,101,41,167
55,1.9e-05,172.31.46.0-255,66,167,41,167
56,0.0,157.240.13.0-255,231,231,41,615
57,1.6e-05,172.31.46.0-255,66,297,41,615
58,0.007715,172.31.46.0-255,151,448,41,615
59,0.009716,157.240.13.0-255,101,549,41,615
60,0.047342,172.31.46.0-255,66,615,41,615
61,0.0,157.240.13.0-255,226,226,41,610
62,1.7e-05,172.31.46.0-255,66,292,41,610
63,0.007358,172.31.46.0-255,151,443,41,610
64,0.009725,157.240.13.0-255,101,544,41,610
65,0.046503,172.31.46.0-255,66,610,41,610
66,0.0,157.240.13.0-255,233,233,41,617
67,2.2e-05,172.31.46.0-255,66,299,41,617
68,0.008016,172.31.46.0-255,151,450,41,617
69,0.010309,157.240.13.0-255,101,551,41,617
70,0.047852,172.31.46.0-255,66,617,41,617
71,0.0,157.240.13.0-255,231,231,41,615
72,1e-05,172.31.46.0-255,66,297,41,615
73,0.009208,172.31.46.0-255,151,448,41,615
74,0.011198,157.240.13.0-255,101,549,41,615
75,0.049409,172.31.46.0-255,66,615,41,615
76,0.0,31.13.82.0-255,101,101,41,167
77,1.5e-05,172.31.46.0-255,66,167,41,167
78,0.0,157.240.13.0-255,230,230,41,614
79,2.1e-05,172.31.46.0-255,66,296,41,614
80,0.00801,172.31.46.0-255,151,447,41,614
81,0.009808,157.240.13.0-255,101,548,41,614
82,0.045899,172.31.46.0-255,66,614,41,614
83,0.0,31.13.82.0-255,101,101,41,167
84,2.2e-05,172.31.46.0-255,66,167,41,167
85,0.0,157.240.13.0-255,252,252,41,636
86,1.1e-05,172.31.46.0-255,66,318,41,636
87,0.008731,172.31.46.0-255,151,469,41,636
88,0.010701,157.240.13.0-255,101,570,41,636
89,0.049225,172.31.46.0-255,66,636,41,636
90,0.0,157.240.13.0-255,232,232,41,616
91,2.3e-05,172.31.46.0-255,66,298,41,616
92,0.011082,172.31.46.0-255,151,449,41,616
93,0.012834,157.240.13.0-255,101,550,41,616
94,0.051833,172.31.46.0-255,66,616,41,616
95,0.0,172.31.46.0-255,133,133,41,133
96,0.0,157.240.13.0-255,232,232,41,616
97,2.6e-05,172.31.46.0-255,66,298,41,616
98,0.009618,172.31.46.0-255,151,449,41,616
99,0.011891,157.240.13.0-255,101,550,41,616
100,0.048145,172.31.46.0-255,66,616,41,616
101,0.0,31.13.82.0-255,101,101,41,167
102,2.4e-05,172.31.46.0-255,66,167,41,167
103,0.0,157.240.13.0-255,227,227,41,611
104,2.6e-05,172.31.46.0-255,66,293,41,611
105,0.010574,172.31.46.0-255,151,444,41,611
106,0.012375,157.240.13.0-255,101,545,41,611
107,0.049984,172.31.46.0-255,66,611,41,611
108,0.0,157.240.13.0-255,230,230,41,614
109,1.6e-05,172.31.46.0-255,66,296,41,614
110,0.007019,172.31.46.0-255,151,447,41,614
111,0.00908,157.240.13.0-255,101,548,41,614
112,0.048291,172.31.46.0-255,66,614,41,614
113,0.0,157.240.13.0-255,233,233,41,617
114,2e-05,172.31.46.0-255,66,299,41,617
115,0.009882,172.31.46.0-255,151,450,41,617
116,0.011904,157.240.13.0-255,101,551,41,617
117,0.048708,172.31.46.0-255,66,617,41,617
118,0.0,157.240.13.0-255,230,230,41,614
119,2e-05,172.31.46.0-255,66,296,41,614
120,0.008071,172.31.46.0-255,151,447,41,614
121,0.009911,157.240.13.0-255,101,548,41,614
122,0.047681,172.31.46.0-255,66,614,41,614
123,0.0,31.13.82.0-255,101,101,41,167
124,2.2e-05,172.31.46.0-255,66,167,41,167
125,0.0,31.13.82.0-255,101,101,41,167
126,2.1e-05,172.31.46.0-255,66,167,41,167
127,0.0,157.240.7.0-255,233,233,41,617
128,2.3e-05,172.31.46.0-255,66,299,41,617
129,0.007472,172.31.46.0-255,151,450,41,617
130,0.009886,157.240.7.0-255,101,551,41,617
131,0.048506,172.31.46.0-255,66,617,41,617
132,0.0,31.13.82.0-255,101,101,41,167
133,2.1e-05,172.31.46.0-255,66,167,41,167
134,0.0,31.13.82.0-255,101,101,41,167
135,2.3e-05,172.31.46.0-255,66,167,41,167
136,0.0,157.240.13.0-255,227,227,41,611
137,1.4e-05,172.31.46.0-255,66,293,41,611
138,0.009322,172.31.46.0-255,151,444,41,611
139,0.010979,157.240.13.0-255,101,545,41,611
140,0.049795,172.31.46.0-255,66,611,41,611
141,0.0,157.240.13.0-255,232,232,41,616
142,2.2e-05,172.31.46.0-255,66,298,41,616
143,0.009693,172.31.46.0-255,151,449,41,616
144,0.01144,157.240.13.0-255,101,550,41,616
145,0.049433,172.31.46.0-255,66,616,41,616
146,0.0,157.240.13.0-255,233,233,41,617
147,2.4e-05,172.31.46.0-255,66,299,41,617
148,0.010392,172.31.46.0-255,151,450,41,617
149,0.012082,157.240.13.0-255,101,551,41,617
150,0.052061,172.31.46.0-255,66,617,41,617
151,0.0,157.240.7.0-255,232,232,41,616
152,1.8e-05,172.31.46.0-255,66,298,41,616
153,0.007788,172.31.46.0-255,151,449,41,616
154,0.010092,157.240.7.0-255,101,550,41,616
155,0.047508,172.31.46.0-255,66,616,41,616
156,0.0,172.31.46.0-255,133,133,41,133
157,0.0,31.13.82.0-255,101,101,41,167
158,2.4e-05,172.31.46.0-255,66,167,41,167
159,0.0,31.13.82.0-255,101,101,41,167
160,1.4e-05,172.31.46.0-255,66,167,41,167
161,0.0,157.240.13.0-255,229,229,41,613
162,1.2e-05,172.31.46.0-255,66,295,41,613
163,0.009217,172.31.46.0-255,151,446,41,613
164,0.011467,157.240.13.0-255,101,547,41,613
165,0.049492,172.31.46.0-255,66,613,41,613
166,0.0,157.240.13.0-255,228,228,41,612
167,2.2e-05,172.31.46.0-255,66,294,41,612
168,0.008659,172.31.46.0-255,151,445,41,612
169,0.010784,157.240.13.0-255,101,546,41,612
170,0.047815,172.31.46.0-255,66,612,41,612
171,0.0,157.240.13.0-255,254,254,41,638
172,1.5e-05,172.31.46.0-255,66,320,41,638
173,0.008795,172.31.46.0-255,151,471,41,638
174,0.010879,157.240.13.0-255,101,572,41,638
175,0.049061,172.31.46.0-255,66,638,41,638
176,0.0,157.240.7.0-255,229,229,41,613
177,3.4e-05,172.31.46.0-255,66,295,41,613
178,0.008234,172.31.46.0-255,151,446,41,613
179,0.010593,157.240.7.0-255,101,547,41,613
180,0.048575,172.31.46.0-255,66,613,41,613
181,0.0,157.240.7.0-255,254,254,41,638
182,1.6e-05,172.31.46.0-255,66,320,41,638
183,0.007468,172.31.46.0-255,151,471,41,638
184,0.00983,157.240.7.0-255,101,572,41,638
185,0.046178,172.31.46.0-255,66,638,41,638
186,0.0,157.240.13.0-255,230,230,41,614
187,2.3e-05,172.31.46.0-255,66,296,41,614
188,0.007426,172.31.46.0-255,151,447,41,614
189,0.00955,157.240.13.0-255,101,548,41,614
190,0.047124,172.31.46.0-255,66,614,41,614
191,0.0,157.240.13.0-255,232,232,41,616
192,2.3e-05,172.31.46.0-255,66,298,41,616
193,0.007844,172.31.46.0-255,151,449,41,616
194,0.010092,157.240.13.0-255,101,550,41,616
195,0.048245,172.31.46.0-255,66,616,41,616
196,0.0,157.240.13.0-255,230,230,41,614
197,1.9e-05,172.31.46.0-255,66,296,41,614
198,0.009809,172.31.46.0-255,151,447,41,614
199,0.011849,157.240.13.0-255,101,548,41,614
200,0.048008,172.31.46.0-255,66,614,41,614
201,0.0,157.240.13.0-255,256,256,41,640
202,1.9e-05,172.31.46.0-255,66,322,41,640
203,0.014026,172.31.46.0-255,151,473,41,640
204,0.016032,157.240.13.0-255,101,574,41,640
205,0.052702,172.31.46.0-255,66,640,41,640
206,0.0,31.13.82.0-255,74,74,41,739
207,3.2e-05,172.31.46.0-255,66,140,41,739
208,0.003118,172.31.46.0-255,599,739,41,739
209,0.0,157.240.13.0-255,230,230,41,614
210,1.9e-05,172.31.46.0-255,66,296,41,614
211,0.011429,172.31.46.0-255,151,447,41,614
212,0.013589,157.240.13.0-255,101,548,41,614
213,0.050287,172.31.46.0-255,66,614,41,614
214,0.0,172.31.46.0-255,143,143,41,5742
215,5.4e-05,172.31.46.0-255,74,217,41,5742
216,0.001951,157.240.13.0-255,101,318,41,5742
217,0.001964,172.31.46.0-255,66,384,41,5742
218,0.002071,157.240.13.0-255,74,458,41,5742
219,0.002085,172.31.46.0-255,66,524,41,5742
220,0.003562,172.31.46.0-255,583,1107,41,5742
221,0.005583,157.240.13.0-255,66,1173,41,5742
222,0.007088,157.240.13.0-255,3214,4387,41,5742
223,0.007098,172.31.46.0-255,66,4453,41,5742
224,0.013084,172.31.46.0-255,130,4583,41,5742
225,0.013392,172.31.46.0-255,253,4836,41,5742
226,0.015236,157.240.13.0-255,244,5080,41,5742
227,0.015288,157.240.13.0-255,140,5220,41,5742
228,0.015444,157.240.13.0-255,114,5334,41,5742
229,0.015465,157.240.13.0-255,66,5400,41,5742
230,0.016994,172.31.46.0-255,66,5466,41,5742
231,0.017035,172.31.46.0-255,90,5556,41,5742
232,0.017044,172.31.46.0-255,66,5622,41,5742
233,0.019063,157.240.13.0-255,60,5682,41,5742
234,0.019074,157.240.13.0-255,60,5742,41,5742
235,0.0,157.240.7.0-255,231,231,41,615
236,2.2e-05,172.31.46.0-255,66,297,41,615
237,0.008613,172.31.46.0-255,151,448,41,615
238,0.010897,157.240.7.0-255,101,549,41,615
239,0.047151,172.31.46.0-255,66,615,41,615
240,0.0,31.13.82.0-255,101,101,41,167
241,2.3e-05,172.31.46.0-255,66,167,41,167
242,0.0,31.13.82.0-255,101,101,41,167
243,2.3e-05,172.31.46.0-255,66,167,41,167
244,0.0,157.240.13.0-255,229,229,41,613
245,2e-05,172.31.46.0-255,66,295,41,613
246,0.010122,172.31.46.0-255,151,446,41,613
247,0.011787,157.240.13.0-255,101,547,41,613
248,0.049798,172.31.46.0-255,66,613,41,613
249,0.0,157.240.13.0-255,226,226,41,610
250,1.1e-05,172.31.46.0-255,66,292,41,610
251,0.007687,172.31.46.0-255,151,443,41,610
252,0.009771,157.240.13.0-255,101,544,41,610
253,0.047803,172.31.46.0-255,66,610,41,610
254,0.0,157.240.13.0-255,232,232,41,616
255,2e-05,172.31.46.0-255,66,298,41,616
256,0.008106,172.31.46.0-255,151,449,41,616
257,0.010413,157.240.13.0-255,101,550,41,616
258,0.047825,172.31.46.0-255,66,616,41,616
259,0.0,157.240.7.0-255,256,256,41,640
260,1.6e-05,172.31.46.0-255,66,322,41,640
261,0.00818,172.31.46.0-255,151,473,41,640
262,0.010539,157.240.7.0-255,101,574,41,640
263,0.048809,172.31.46.0-255,66,640,41,640
264,0.0,157.240.13.0-255,234,234,41,618
265,1.9e-05,172.31.46.0-255,66,300,41,618
266,0.009144,172.31.46.0-255,151,451,41,618
267,0.011506,157.240.13.0-255,101,552,41,618
268,0.048387,172.31.46.0-255,66,618,41,618
269,0.0,157.240.7.0-255,232,232,41,616
270,1.6e-05,172.31.46.0-255,66,298,41,616
271,0.009093,172.31.46.0-255,151,449,41,616
272,0.011342,157.240.7.0-255,101,550,41,616
273,0.050164,172.31.46.0-255,66,616,41,616
274,0.0,157.240.13.0-255,232,232,41,616
275,1.4e-05,172.31.46.0-255,66,298,41,616
276,0.009425,172.31.46.0-255,151,449,41,616
277,0.011593,157.240.13.0-255,101,550,41,616
278,0.050906,172.31.46.0-255,66,616,41,616
279,0.0,157.240.13.0-255,227,227,41,611
280,1.8e-05,172.31.46.0-255,66,293,41,611
281,0.007365,172.31.46.0-255,151,444,41,611
