,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,66,66,71,729
1,0.001498,74.125.24.0-255,150,216,71,729
2,0.00163,74.125.24.0-255,97,313,71,729
3,0.001686,172.31.40.0-255,66,379,71,729
4,0.001705,74.125.24.0-255,105,484,71,729
5,0.001796,172.31.40.0-255,105,589,71,729
6,0.009001,74.125.24.0-255,66,655,71,729
7,0.050629,172.31.40.0-255,74,729,71,729
8,0.0,172.217.194.0-255,66,66,71,3073
9,0.027543,172.31.40.0-255,74,140,71,3073
10,0.029278,157.240.7.0-255,74,214,71,3073
11,0.029299,172.31.40.0-255,66,280,71,3073
12,0.030971,172.31.40.0-255,606,886,71,3073
13,0.032699,157.240.7.0-255,66,952,71,3073
14,0.032994,157.240.7.0-255,278,1230,71,3073
15,0.033005,172.31.40.0-255,66,1296,71,3073
16,0.033638,172.31.40.0-255,130,1426,71,3073
17,0.035031,172.31.40.0-255,236,1662,71,3073
18,0.035059,172.31.40.0-255,570,2232,71,3073
19,0.035448,157.240.7.0-255,230,2462,71,3073
20,0.035498,157.240.7.0-255,140,2602,71,3073
21,0.035667,172.31.40.0-255,66,2668,71,3073
22,0.035757,172.31.40.0-255,97,2765,71,3073
23,0.036772,157.240.7.0-255,66,2831,71,3073
24,0.037095,157.240.7.0-255,110,2941,71,3073
25,0.073987,172.31.40.0-255,66,3007,71,3073
26,0.07782,157.240.7.0-255,66,3073,71,3073
27,0.0,172.31.40.0-255,74,74,71,3027
28,0.001755,157.240.7.0-255,74,148,71,3027
29,0.001773,172.31.40.0-255,66,214,71,3027
30,0.003587,172.31.40.0-255,606,820,71,3027
31,0.005331,157.240.7.0-255,66,886,71,3027
32,0.005689,157.240.7.0-255,278,1164,71,3027
33,0.005706,172.31.40.0-255,66,1230,71,3027
34,0.006326,172.31.40.0-255,130,1360,71,3027
35,0.008111,157.240.7.0-255,230,1590,71,3027
36,0.008159,157.240.7.0-255,140,1730,71,3027
37,0.008295,172.31.40.0-255,236,1966,71,3027
38,0.00832,172.31.40.0-255,568,2534,71,3027
39,0.009066,172.31.40.0-255,97,2631,71,3027
40,0.010039,157.240.7.0-255,66,2697,71,3027
41,0.010066,157.240.7.0-255,97,2794,71,3027
42,0.010386,157.240.7.0-255,101,2895,71,3027
43,0.012357,172.31.40.0-255,66,2961,71,3027
44,0.051222,157.240.7.0-255,66,3027,71,3027
45,0.0,172.31.40.0-255,66,66,71,206
46,0.000446,74.125.24.0-255,66,132,71,206
47,0.035973,172.31.40.0-255,74,206,71,206
48,0.0,172.31.40.0-255,606,606,71,2881
49,0.00175,157.240.7.0-255,66,672,71,2881
50,0.002067,157.240.7.0-255,278,950,71,2881
51,0.002079,172.31.40.0-255,66,1016,71,2881
52,0.003729,172.31.40.0-255,130,1146,71,2881
53,0.005554,157.240.7.0-255,230,1376,71,2881
54,0.005611,157.240.7.0-255,140,1516,71,2881
55,0.00742,172.31.40.0-255,66,1582,71,2881
56,0.011353,172.31.40.0-255,236,1818,71,2881
57,0.011379,172.31.40.0-255,570,2388,71,2881
58,0.012067,172.31.40.0-255,97,2485,71,2881
59,0.013101,157.240.7.0-255,66,2551,71,2881
60,0.013135,157.240.7.0-255,97,2648,71,2881
61,0.013587,157.240.7.0-255,101,2749,71,2881
62,0.014386,172.31.40.0-255,66,2815,71,2881
63,0.054626,157.240.7.0-255,66,2881,71,2881
64,0.0,172.31.40.0-255,806,806,71,3846
65,3.3e-05,172.31.40.0-255,107,913,71,3846
66,0.00011,172.31.40.0-255,565,1478,71,3846
67,0.002621,172.217.194.0-255,66,1544,71,3846
68,0.002631,172.217.194.0-255,66,1610,71,3846
69,0.002691,172.217.194.0-255,66,1676,71,3846
70,0.005938,172.217.194.0-255,145,1821,71,3846
71,0.005983,172.217.194.0-255,97,1918,71,3846
72,0.006021,172.217.194.0-255,105,2023,71,3846
73,0.006198,172.31.40.0-255,66,2089,71,3846
74,0.006232,172.31.40.0-255,105,2194,71,3846
75,0.012794,172.217.194.0-255,66,2260,71,3846
76,0.0185,172.31.40.0-255,699,2959,71,3846
77,0.018615,172.31.40.0-255,97,3056,71,3846
78,0.021132,172.217.194.0-255,66,3122,71,3846
79,0.021198,172.217.194.0-255,66,3188,71,3846
80,0.028169,172.217.194.0-255,145,3333,71,3846
81,0.028196,172.217.194.0-255,97,3430,71,3846
82,0.028243,172.217.194.0-255,105,3535,71,3846
83,0.02853,172.31.40.0-255,66,3601,71,3846
84,0.028573,172.31.40.0-255,105,3706,71,3846
85,0.034785,172.217.194.0-255,66,3772,71,3846
86,0.054245,172.31.40.0-255,74,3846,71,3846
87,0.0,157.240.7.0-255,66,66,71,2402
88,0.000373,157.240.7.0-255,278,344,71,2402
89,0.000385,172.31.40.0-255,66,410,71,2402
90,0.007814,172.31.40.0-255,130,540,71,2402
91,0.009598,157.240.7.0-255,230,770,71,2402
92,0.009633,157.240.7.0-255,140,910,71,2402
93,0.015232,172.31.40.0-255,66,976,71,2402
94,0.01544,172.31.40.0-255,236,1212,71,2402
95,0.015463,172.31.40.0-255,567,1779,71,2402
96,0.016065,172.31.40.0-255,97,1876,71,2402
97,0.016388,157.240.7.0-255,140,2016,71,2402
98,0.016401,172.31.40.0-255,78,2094,71,2402
99,0.017172,157.240.7.0-255,66,2160,71,2402
100,0.017498,157.240.7.0-255,110,2270,71,2402
101,0.017504,172.31.40.0-255,66,2336,71,2402
102,0.058418,157.240.7.0-255,66,2402,71,2402
103,0.0,172.31.40.0-255,74,74,71,820
104,0.067991,31.13.82.0-255,74,148,71,820
105,0.068023,172.31.40.0-255,66,214,71,820
106,0.069913,172.31.40.0-255,606,820,71,820
107,0.0,74.125.130.0-255,66,66,71,3157
108,0.038069,172.31.40.0-255,74,140,71,3157
109,0.039803,157.240.7.0-255,74,214,71,3157
110,0.03982,172.31.40.0-255,66,280,71,3157
111,0.041488,172.31.40.0-255,606,886,71,3157
112,0.043222,157.240.7.0-255,66,952,71,3157
113,0.043464,157.240.7.0-255,278,1230,71,3157
114,0.043473,172.31.40.0-255,66,1296,71,3157
115,0.044465,172.31.40.0-255,130,1426,71,3157
116,0.04591,172.31.40.0-255,236,1662,71,3157
117,0.045937,172.31.40.0-255,566,2228,71,3157
118,0.04624,157.240.7.0-255,230,2458,71,3157
119,0.046287,157.240.7.0-255,140,2598,71,3157
120,0.046659,172.31.40.0-255,66,2664,71,3157
121,0.046741,172.31.40.0-255,97,2761,71,3157
122,0.047649,157.240.7.0-255,66,2827,71,3157
123,0.047656,157.240.7.0-255,97,2924,71,3157
124,0.047901,157.240.7.0-255,101,3025,71,3157
125,0.048784,172.31.40.0-255,66,3091,71,3157
126,0.088996,157.240.7.0-255,66,3157,71,3157
127,0.0,172.31.40.0-255,66,66,71,280
128,0.013804,172.31.40.0-255,74,140,71,280
129,0.098674,31.13.82.0-255,74,214,71,280
130,0.098696,172.31.40.0-255,66,280,71,280
131,0.0,74.125.24.0-255,66,66,71,3157
132,0.028742,172.31.40.0-255,74,140,71,3157
133,0.030187,157.240.7.0-255,74,214,71,3157
134,0.030206,172.31.40.0-255,66,280,71,3157
135,0.031913,172.31.40.0-255,606,886,71,3157
136,0.033348,157.240.7.0-255,66,952,71,3157
137,0.033665,157.240.7.0-255,278,1230,71,3157
138,0.033676,172.31.40.0-255,66,1296,71,3157
