,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.36.0-255,74,74,7,2973
1,0.001448,157.240.13.0-255,74,148,7,2973
2,0.001468,172.31.36.0-255,66,214,7,2973
3,0.003691,172.31.36.0-255,606,820,7,2973
4,0.005131,157.240.13.0-255,66,886,7,2973
5,0.005574,157.240.13.0-255,278,1164,7,2973
6,0.005585,172.31.36.0-255,66,1230,7,2973
7,0.00636,172.31.36.0-255,130,1360,7,2973
8,0.007634,172.31.36.0-255,236,1596,7,2973
9,0.007659,172.31.36.0-255,536,2132,7,2973
10,0.008327,157.240.13.0-255,230,2362,7,2973
11,0.008398,157.240.13.0-255,140,2502,7,2973
12,0.008671,172.31.36.0-255,66,2568,7,2973
13,0.008708,172.31.36.0-255,97,2665,7,2973
14,0.009073,157.240.13.0-255,66,2731,7,2973
15,0.009529,157.240.13.0-255,110,2841,7,2973
16,0.047975,172.31.36.0-255,66,2907,7,2973
17,0.050597,157.240.13.0-255,66,2973,7,2973
18,0.0,172.31.36.0-255,74,74,7,74
19,0.0,172.31.36.0-255,74,74,7,214
20,0.068597,31.13.82.0-255,74,148,7,214
21,0.068638,172.31.36.0-255,66,214,7,214
22,0.0,74.125.24.0-255,66,66,7,6641
23,0.000386,74.125.24.0-255,278,344,7,6641
24,0.0004,172.31.36.0-255,66,410,7,6641
25,0.001978,172.31.36.0-255,130,540,7,6641
26,0.004763,74.125.24.0-255,630,1170,7,6641
27,0.011689,172.31.36.0-255,236,1406,7,6641
28,0.011728,172.31.36.0-255,896,2302,7,6641
29,0.012665,172.31.36.0-255,97,2399,7,6641
30,0.01275,172.31.36.0-255,97,2496,7,6641
31,0.014084,74.125.24.0-255,66,2562,7,6641
32,0.014453,74.125.24.0-255,97,2659,7,6641
33,0.015119,74.125.24.0-255,66,2725,7,6641
34,0.016163,74.125.24.0-255,478,3203,7,6641
35,0.016213,74.125.24.0-255,97,3300,7,6641
36,0.016319,74.125.24.0-255,105,3405,7,6641
37,0.017213,172.31.36.0-255,66,3471,7,6641
38,0.017265,172.31.36.0-255,105,3576,7,6641
39,0.023603,74.125.24.0-255,66,3642,7,6641
40,0.027542,172.31.36.0-255,74,3716,7,6641
41,0.029052,157.240.13.0-255,74,3790,7,6641
42,0.029069,172.31.36.0-255,66,3856,7,6641
43,0.034012,172.31.36.0-255,606,4462,7,6641
44,0.035458,157.240.13.0-255,66,4528,7,6641
45,0.035714,157.240.13.0-255,278,4806,7,6641
46,0.035727,172.31.36.0-255,66,4872,7,6641
47,0.036906,172.31.36.0-255,130,5002,7,6641
48,0.038412,157.240.13.0-255,230,5232,7,6641
49,0.038449,157.240.13.0-255,140,5372,7,6641
50,0.040589,172.31.36.0-255,66,5438,7,6641
51,0.041163,172.31.36.0-255,236,5674,7,6641
52,0.041188,172.31.36.0-255,540,6214,7,6641
53,0.042131,172.31.36.0-255,97,6311,7,6641
54,0.042619,157.240.13.0-255,66,6377,7,6641
55,0.042631,157.240.13.0-255,97,6474,7,6641
56,0.042906,157.240.13.0-255,101,6575,7,6641
57,0.043046,172.31.36.0-255,66,6641,7,6641
58,0.0,74.125.24.0-255,66,66,7,140
59,0.02785,172.31.36.0-255,74,140,7,140
60,0.0,172.31.36.0-255,74,74,7,820
61,0.066848,31.13.82.0-255,74,148,7,820
62,0.066882,172.31.36.0-255,66,214,7,820
63,0.068653,172.31.36.0-255,606,820,7,820
64,0.0,172.31.36.0-255,74,74,7,214
65,0.068134,31.13.82.0-255,74,148,7,214
66,0.068161,172.31.36.0-255,66,214,7,214
67,0.0,172.31.36.0-255,74,74,7,3064
68,0.001724,157.240.13.0-255,74,148,7,3064
69,0.001742,172.31.36.0-255,66,214,7,3064
70,0.009207,172.31.36.0-255,606,820,7,3064
71,0.010923,157.240.13.0-255,66,886,7,3064
