,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.40.0-255,74,74,62,820
1,0.074192,31.13.82.0-255,74,148,62,820
2,0.074225,172.31.40.0-255,66,214,62,820
3,0.07604,172.31.40.0-255,606,820,62,820
4,0.0,172.31.40.0-255,74,74,62,2943
5,0.001737,157.240.7.0-255,74,148,62,2943
6,0.001756,172.31.40.0-255,66,214,62,2943
7,0.003273,172.31.40.0-255,606,820,62,2943
8,0.005003,157.240.7.0-255,66,886,62,2943
9,0.005442,157.240.7.0-255,278,1164,62,2943
10,0.005453,172.31.40.0-255,66,1230,62,2943
11,0.008094,172.31.40.0-255,130,1360,62,2943
12,0.009993,157.240.7.0-255,230,1590,62,2943
13,0.010023,157.240.7.0-255,140,1730,62,2943
14,0.010139,172.31.40.0-255,236,1966,62,2943
15,0.010164,172.31.40.0-255,572,2538,62,2943
16,0.011184,172.31.40.0-255,97,2635,62,2943
17,0.011876,157.240.7.0-255,66,2701,62,2943
18,0.012195,157.240.7.0-255,110,2811,62,2943
19,0.050579,172.31.40.0-255,66,2877,62,2943
20,0.053342,157.240.7.0-255,66,2943,62,2943
21,0.0,172.31.40.0-255,66,66,62,132
22,0.003134,157.240.7.0-255,66,132,62,132
23,0.0,157.240.13.0-255,66,66,62,66
24,0.0,74.125.200.0-255,150,150,62,663
25,9.3e-05,74.125.200.0-255,97,247,62,663
26,0.000164,74.125.200.0-255,105,352,62,663
27,0.002463,172.31.40.0-255,66,418,62,663
28,0.002505,172.31.40.0-255,105,523,62,663
29,0.010321,74.125.200.0-255,66,589,62,663
30,0.033434,172.31.40.0-255,74,663,62,663
31,0.0,172.31.40.0-255,74,74,62,3097
32,0.001452,157.240.7.0-255,74,148,62,3097
33,0.001469,172.31.40.0-255,66,214,62,3097
34,0.003138,172.31.40.0-255,606,820,62,3097
35,0.004568,157.240.7.0-255,66,886,62,3097
36,0.004904,157.240.7.0-255,278,1164,62,3097
37,0.004912,172.31.40.0-255,66,1230,62,3097
38,0.00545,172.31.40.0-255,130,1360,62,3097
39,0.006622,172.31.40.0-255,236,1596,62,3097
40,0.006646,172.31.40.0-255,572,2168,62,3097
41,0.006983,157.240.7.0-255,230,2398,62,3097
42,0.007039,157.240.7.0-255,140,2538,62,3097
43,0.00726,172.31.40.0-255,66,2604,62,3097
44,0.007332,172.31.40.0-255,97,2701,62,3097
45,0.008071,157.240.7.0-255,66,2767,62,3097
46,0.008097,157.240.7.0-255,97,2864,62,3097
47,0.008427,157.240.7.0-255,101,2965,62,3097
48,0.008461,172.31.40.0-255,66,3031,62,3097
49,0.050555,157.240.7.0-255,66,3097,62,3097
50,0.0,172.31.40.0-255,817,817,62,6762
51,3e-05,172.31.40.0-255,146,963,62,6762
