,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.40.0-255,74,74,70,3027
1,0.001639,157.240.13.0-255,74,148,70,3027
2,0.00166,172.31.40.0-255,66,214,70,3027
3,0.00335,172.31.40.0-255,606,820,70,3027
4,0.004774,157.240.13.0-255,66,886,70,3027
5,0.005085,157.240.13.0-255,278,1164,70,3027
6,0.005094,172.31.40.0-255,66,1230,70,3027
7,0.00753,172.31.40.0-255,130,1360,70,3027
8,0.008935,172.31.40.0-255,236,1596,70,3027
9,0.008965,172.31.40.0-255,568,2164,70,3027
10,0.009017,157.240.13.0-255,230,2394,70,3027
11,0.009068,157.240.13.0-255,140,2534,70,3027
12,0.009664,172.31.40.0-255,66,2600,70,3027
13,0.009755,172.31.40.0-255,97,2697,70,3027
14,0.010385,157.240.13.0-255,66,2763,70,3027
15,0.010454,157.240.13.0-255,97,2860,70,3027
16,0.010861,157.240.13.0-255,101,2961,70,3027
17,0.012226,172.31.40.0-255,66,3027,70,3027
18,0.0,172.31.40.0-255,74,74,70,2899
19,0.001724,157.240.7.0-255,74,148,70,2899
20,0.001744,172.31.40.0-255,66,214,70,2899
21,0.003407,172.31.40.0-255,606,820,70,2899
22,0.00519,157.240.7.0-255,66,886,70,2899
23,0.005474,157.240.7.0-255,278,1164,70,2899
24,0.005484,172.31.40.0-255,66,1230,70,2899
25,0.006131,172.31.40.0-255,130,1360,70,2899
26,0.007761,172.31.40.0-255,236,1596,70,2899
27,0.00779,172.31.40.0-255,572,2168,70,2899
28,0.0079,157.240.7.0-255,230,2398,70,2899
29,0.007947,157.240.7.0-255,140,2538,70,2899
30,0.009498,157.240.7.0-255,66,2604,70,2899
31,0.009538,157.240.7.0-255,97,2701,70,2899
32,0.009859,157.240.7.0-255,101,2802,70,2899
33,0.012993,172.31.40.0-255,97,2899,70,2899
34,0.0,172.31.40.0-255,74,74,70,3027
35,0.00173,157.240.7.0-255,74,148,70,3027
36,0.00175,172.31.40.0-255,66,214,70,3027
37,0.003322,172.31.40.0-255,606,820,70,3027
38,0.005039,157.240.7.0-255,66,886,70,3027
39,0.005287,157.240.7.0-255,278,1164,70,3027
40,0.005296,172.31.40.0-255,66,1230,70,3027
41,0.009421,172.31.40.0-255,130,1360,70,3027
42,0.010767,172.31.40.0-255,236,1596,70,3027
43,0.010795,172.31.40.0-255,568,2164,70,3027
44,0.011224,157.240.7.0-255,230,2394,70,3027
45,0.011278,157.240.7.0-255,140,2534,70,3027
46,0.011404,172.31.40.0-255,66,2600,70,3027
47,0.011475,172.31.40.0-255,97,2697,70,3027
48,0.012502,157.240.7.0-255,66,2763,70,3027
49,0.012522,157.240.7.0-255,97,2860,70,3027
50,0.012823,157.240.7.0-255,101,2961,70,3027
51,0.014722,172.31.40.0-255,66,3027,70,3027
52,0.0,172.31.40.0-255,74,74,70,74
53,0.0,172.31.40.0-255,74,74,70,3029
54,0.00203,157.240.7.0-255,74,148,70,3029
55,0.002049,172.31.40.0-255,66,214,70,3029
56,0.003696,172.31.40.0-255,606,820,70,3029
57,0.005696,157.240.7.0-255,66,886,70,3029
58,0.006045,157.240.7.0-255,278,1164,70,3029
