,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.46.0-255,74,74,43,3006
1,0.001795,157.240.13.0-255,74,148,43,3006
2,0.001817,172.31.46.0-255,66,214,43,3006
3,0.003516,172.31.46.0-255,606,820,43,3006
4,0.005281,157.240.13.0-255,66,886,43,3006
5,0.005761,157.240.13.0-255,278,1164,43,3006
6,0.005773,172.31.46.0-255,66,1230,43,3006
7,0.00907,172.31.46.0-255,130,1360,43,3006
8,0.010628,172.31.46.0-255,236,1596,43,3006
9,0.010658,172.31.46.0-255,569,2165,43,3006
10,0.01113,157.240.13.0-255,230,2395,43,3006
11,0.011187,157.240.13.0-255,140,2535,43,3006
12,0.011349,172.31.46.0-255,66,2601,43,3006
13,0.011447,172.31.46.0-255,97,2698,43,3006
14,0.012367,157.240.13.0-255,66,2764,43,3006
15,0.012853,157.240.13.0-255,110,2874,43,3006
16,0.049238,172.31.46.0-255,66,2940,43,3006
17,0.053511,157.240.13.0-255,66,3006,43,3006
18,0.0,172.31.46.0-255,74,74,43,3002
19,0.002029,157.240.13.0-255,74,148,43,3002
20,0.002049,172.31.46.0-255,66,214,43,3002
21,0.003719,172.31.46.0-255,606,820,43,3002
22,0.005738,157.240.13.0-255,66,886,43,3002
23,0.006137,157.240.13.0-255,278,1164,43,3002
24,0.006146,172.31.46.0-255,66,1230,43,3002
25,0.009334,172.31.46.0-255,130,1360,43,3002
26,0.010663,172.31.46.0-255,236,1596,43,3002
27,0.010688,172.31.46.0-255,565,2161,43,3002
28,0.011981,157.240.13.0-255,230,2391,43,3002
29,0.012047,157.240.13.0-255,140,2531,43,3002
30,0.012162,172.31.46.0-255,66,2597,43,3002
31,0.012191,172.31.46.0-255,97,2694,43,3002
32,0.012682,157.240.13.0-255,66,2760,43,3002
33,0.013141,157.240.13.0-255,110,2870,43,3002
34,0.052629,172.31.46.0-255,66,2936,43,3002
35,0.05446,157.240.13.0-255,66,3002,43,3002
36,0.0,172.31.46.0-255,130,130,43,1972
37,0.002157,157.240.13.0-255,230,360,43,1972
38,0.002197,157.240.13.0-255,140,500,43,1972
39,0.0032,172.31.46.0-255,66,566,43,1972
40,0.007267,172.31.46.0-255,236,802,43,1972
41,0.007294,172.31.46.0-255,564,1366,43,1972
42,0.007965,172.31.46.0-255,97,1463,43,1972
43,0.009312,157.240.13.0-255,66,1529,43,1972
44,0.009322,157.240.13.0-255,97,1626,43,1972
45,0.009607,157.240.13.0-255,101,1727,43,1972
46,0.01595,172.31.46.0-255,66,1793,43,1972
47,0.017028,157.240.13.0-255,101,1894,43,1972
48,0.017044,172.31.46.0-255,78,1972,43,1972
49,0.0,31.13.82.0-255,74,74,43,2091
50,3.1e-05,172.31.46.0-255,66,140,43,2091
51,0.001829,172.31.46.0-255,606,746,43,2091
52,0.078989,31.13.82.0-255,66,812,43,2091
53,0.079307,31.13.82.0-255,278,1090,43,2091
54,0.079324,172.31.46.0-255,66,1156,43,2091
55,0.080171,172.31.46.0-255,130,1286,43,2091
56,0.081626,172.31.46.0-255,236,1522,43,2091
57,0.081653,172.31.46.0-255,569,2091,43,2091
58,0.0,172.253.118.0-255,154,154,43,4067
59,3.5e-05,172.253.118.0-255,97,251,43,4067
