,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,146,146,59,659
1,3e-05,74.125.24.0-255,97,243,59,659
2,0.000106,74.125.24.0-255,105,348,59,659
3,0.002572,172.31.46.0-255,66,414,59,659
4,0.002618,172.31.46.0-255,105,519,59,659
5,0.008664,74.125.24.0-255,66,585,59,659
6,0.026116,172.31.46.0-255,74,659,59,659
7,0.0,172.31.46.0-255,74,74,59,820
8,0.06899,31.13.82.0-255,74,148,59,820
9,0.069026,172.31.46.0-255,66,214,59,820
10,0.070501,172.31.46.0-255,606,820,59,820
11,0.0,172.217.194.0-255,66,66,59,726
12,0.001442,172.217.194.0-255,147,213,59,726
13,0.001516,172.217.194.0-255,97,310,59,726
14,0.001571,172.217.194.0-255,105,415,59,726
15,0.001699,172.31.46.0-255,66,481,59,726
16,0.001732,172.31.46.0-255,105,586,59,726
17,0.008394,172.217.194.0-255,66,652,59,726
18,0.042863,172.31.46.0-255,74,726,59,726
19,0.0,172.31.46.0-255,74,74,59,2882
20,0.002026,157.240.13.0-255,74,148,59,2882
21,0.002045,172.31.46.0-255,66,214,59,2882
22,0.004788,172.31.46.0-255,606,820,59,2882
23,0.00681,157.240.13.0-255,66,886,59,2882
24,0.007042,157.240.13.0-255,278,1164,59,2882
25,0.007063,172.31.46.0-255,66,1230,59,2882
26,0.007751,172.31.46.0-255,130,1360,59,2882
27,0.009109,172.31.46.0-255,236,1596,59,2882
28,0.009133,172.31.46.0-255,577,2173,59,2882
29,0.009863,157.240.13.0-255,230,2403,59,2882
30,0.009936,157.240.13.0-255,140,2543,59,2882
31,0.011141,157.240.13.0-255,66,2609,59,2882
32,0.011478,157.240.13.0-255,110,2719,59,2882
33,0.012531,172.31.46.0-255,97,2816,59,2882
34,0.055085,157.240.13.0-255,66,2882,59,2882
35,0.0,172.31.46.0-255,74,74,59,3099
36,0.002071,157.240.13.0-255,74,148,59,3099
37,0.00209,172.31.46.0-255,66,214,59,3099
38,0.003513,172.31.46.0-255,606,820,59,3099
39,0.005517,157.240.13.0-255,66,886,59,3099
40,0.005793,157.240.13.0-255,278,1164,59,3099
41,0.005811,172.31.46.0-255,66,1230,59,3099
