,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.46.0-255,74,74,47,206
1,0.01304,172.31.46.0-255,66,140,47,206
2,0.014645,173.194.22.0-255,66,206,47,206
3,0.0,172.31.46.0-255,74,74,47,74
4,0.0,172.31.46.0-255,74,74,47,3030
5,0.001442,157.240.13.0-255,74,148,47,3030
6,0.001463,172.31.46.0-255,66,214,47,3030
7,0.003204,172.31.46.0-255,606,820,47,3030
8,0.004633,157.240.13.0-255,66,886,47,3030
9,0.004956,157.240.13.0-255,278,1164,47,3030
10,0.004964,172.31.46.0-255,66,1230,47,3030
11,0.009038,172.31.46.0-255,130,1360,47,3030
12,0.01041,172.31.46.0-255,236,1596,47,3030
13,0.010439,172.31.46.0-255,571,2167,47,3030
14,0.010552,157.240.13.0-255,230,2397,47,3030
15,0.010622,157.240.13.0-255,140,2537,47,3030
16,0.011104,172.31.46.0-255,66,2603,47,3030
17,0.011193,172.31.46.0-255,97,2700,47,3030
18,0.011866,157.240.13.0-255,66,2766,47,3030
19,0.011874,157.240.13.0-255,97,2863,47,3030
20,0.012217,157.240.13.0-255,101,2964,47,3030
21,0.013882,172.31.46.0-255,66,3030,47,3030
22,0.0,172.217.194.0-255,66,66,47,66
23,0.0,172.31.46.0-255,74,74,47,74
24,0.0,172.31.46.0-255,74,74,47,74
25,0.0,172.31.46.0-255,625,625,47,2681
26,0.001723,157.240.13.0-255,66,691,47,2681
27,0.001989,157.240.13.0-255,278,969,47,2681
28,0.002001,172.31.46.0-255,66,1035,47,2681
29,0.002788,172.31.46.0-255,130,1165,47,2681
30,0.00421,172.31.46.0-255,236,1401,47,2681
31,0.004238,172.31.46.0-255,571,1972,47,2681
32,0.00462,157.240.13.0-255,230,2202,47,2681
33,0.004673,157.240.13.0-255,140,2342,47,2681
34,0.004783,172.31.46.0-255,66,2408,47,2681
35,0.004853,172.31.46.0-255,97,2505,47,2681
36,0.00594,157.240.13.0-255,66,2571,47,2681
37,0.006217,157.240.13.0-255,110,2681,47,2681
38,0.0,157.240.13.0-255,74,74,47,2956
39,1.8e-05,172.31.46.0-255,66,140,47,2956
40,0.004153,172.31.46.0-255,606,746,47,2956
41,0.005939,157.240.13.0-255,66,812,47,2956
42,0.006196,157.240.13.0-255,278,1090,47,2956
43,0.006212,172.31.46.0-255,66,1156,47,2956
44,0.011159,172.31.46.0-255,130,1286,47,2956
45,0.012485,172.31.46.0-255,236,1522,47,2956
46,0.012518,172.31.46.0-255,571,2093,47,2956
47,0.012964,157.240.13.0-255,230,2323,47,2956
