,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,84,739
1,3.1e-05,172.31.47.0-255,66,140,84,739
2,0.002071,172.31.47.0-255,599,739,84,739
3,0.0,157.240.13.0-255,232,232,84,618
4,2.2e-05,172.31.47.0-255,66,298,84,618
5,0.009556,172.31.47.0-255,153,451,84,618
6,0.011613,157.240.13.0-255,101,552,84,618
7,0.050263,172.31.47.0-255,66,618,84,618
8,0.0,157.240.13.0-255,230,230,84,616
9,1e-05,172.31.47.0-255,66,296,84,616
10,0.005805,172.31.47.0-255,153,449,84,616
11,0.007736,157.240.13.0-255,101,550,84,616
12,0.044774,172.31.47.0-255,66,616,84,616
13,0.0,31.13.82.0-255,74,74,84,739
14,1.8e-05,172.31.47.0-255,66,140,84,739
15,0.001503,172.31.47.0-255,599,739,84,739
16,0.0,157.240.13.0-255,233,233,84,687
17,1.7e-05,172.31.47.0-255,66,299,84,687
18,0.005535,172.31.47.0-255,221,520,84,687
19,0.007569,157.240.13.0-255,101,621,84,687
20,0.047127,172.31.47.0-255,66,687,84,687
21,0.0,157.240.13.0-255,230,230,84,616
22,1.1e-05,172.31.47.0-255,66,296,84,616
23,0.009157,172.31.47.0-255,153,449,84,616
24,0.01116,157.240.13.0-255,101,550,84,616
25,0.04964,172.31.47.0-255,66,616,84,616
26,0.0,157.240.13.0-255,231,231,84,617
27,1.8e-05,172.31.47.0-255,66,297,84,617
28,0.005614,172.31.47.0-255,153,450,84,617
29,0.007359,157.240.13.0-255,101,551,84,617
30,0.044397,172.31.47.0-255,66,617,84,617
31,0.0,157.240.13.0-255,228,228,84,614
32,1.1e-05,172.31.47.0-255,66,294,84,614
33,0.006029,172.31.47.0-255,153,447,84,614
34,0.008283,157.240.13.0-255,101,548,84,614
35,0.048265,172.31.47.0-255,66,614,84,614
36,0.0,157.240.13.0-255,230,230,84,616
37,1.3e-05,172.31.47.0-255,66,296,84,616
38,0.007968,172.31.47.0-255,153,449,84,616
39,0.009968,157.240.13.0-255,101,550,84,616
40,0.04721,172.31.47.0-255,66,616,84,616
41,0.0,157.240.13.0-255,66,66,84,66
42,0.0,157.240.13.0-255,253,253,84,639
43,1.6e-05,172.31.47.0-255,66,319,84,639
44,0.00716,172.31.47.0-255,153,472,84,639
45,0.00939,157.240.13.0-255,101,573,84,639
46,0.049407,172.31.47.0-255,66,639,84,639
47,0.0,157.240.13.0-255,258,258,84,644
48,2.4e-05,172.31.47.0-255,66,324,84,644
49,0.008559,172.31.47.0-255,153,477,84,644
50,0.010226,157.240.13.0-255,101,578,84,644
51,0.049175,172.31.47.0-255,66,644,84,644
52,0.0,157.240.13.0-255,66,66,84,66
53,0.0,31.13.82.0-255,101,101,84,167
54,1.9e-05,172.31.47.0-255,66,167,84,167
55,0.0,157.240.13.0-255,233,233,84,619
56,1.2e-05,172.31.47.0-255,66,299,84,619
57,0.007055,172.31.47.0-255,153,452,84,619
58,0.009003,157.240.13.0-255,101,553,84,619
59,0.048529,172.31.47.0-255,66,619,84,619
60,0.0,157.240.13.0-255,234,234,84,620
61,1.5e-05,172.31.47.0-255,66,300,84,620
62,0.007704,172.31.47.0-255,153,453,84,620
63,0.00967,157.240.13.0-255,101,554,84,620
64,0.046036,172.31.47.0-255,66,620,84,620
65,0.0,31.13.82.0-255,101,101,84,167
66,1.2e-05,172.31.47.0-255,66,167,84,167
67,0.0,31.13.82.0-255,101,101,84,167
68,1.8e-05,172.31.47.0-255,66,167,84,167
69,0.0,157.240.13.0-255,263,263,84,649
70,2.4e-05,172.31.47.0-255,66,329,84,649
71,0.00747,172.31.47.0-255,153,482,84,649
72,0.009752,157.240.13.0-255,101,583,84,649
73,0.04899,172.31.47.0-255,66,649,84,649
74,0.0,157.240.13.0-255,66,66,84,66
75,0.0,31.13.82.0-255,101,101,84,167
76,1.7e-05,172.31.47.0-255,66,167,84,167
77,0.0,31.13.82.0-255,101,101,84,167
78,5e-06,172.31.47.0-255,66,167,84,167
79,0.0,31.13.82.0-255,101,101,84,167
80,1.3e-05,172.31.47.0-255,66,167,84,167
81,0.0,157.240.13.0-255,230,230,84,616
82,1e-05,172.31.47.0-255,66,296,84,616
83,0.007948,172.31.47.0-255,153,449,84,616
84,0.01067,157.240.13.0-255,101,550,84,616
85,0.048187,172.31.47.0-255,66,616,84,616
86,0.0,31.13.82.0-255,101,101,84,167
87,2.7e-05,172.31.47.0-255,66,167,84,167
88,0.0,157.240.13.0-255,251,251,84,637
89,1.7e-05,172.31.47.0-255,66,317,84,637
90,0.00579,172.31.47.0-255,153,470,84,637
91,0.007851,157.240.13.0-255,101,571,84,637
92,0.046862,172.31.47.0-255,66,637,84,637
93,0.0,31.13.82.0-255,101,101,84,167
94,1.3e-05,172.31.47.0-255,66,167,84,167
95,0.0,31.13.82.0-255,101,101,84,167
96,2.1e-05,172.31.47.0-255,66,167,84,167
97,0.0,157.240.13.0-255,229,229,84,615
98,1.5e-05,172.31.47.0-255,66,295,84,615
